in_gene	out_gene	branch_support	ev_type	sos	in_sps	out_sps
Ctel_179499	Smoe_XP_002975241	1.0	S	0.0	Ctel	Smoe
Ctel_179499	Atha_AT2G31650	1.0	S	0.0	Ctel	Atha
Ctel_179499	Crei_XP_001693149	1.0	S	0.0	Ctel	Crei
Ctel_179499	Atha_AT5G53430	1.0	S	0.0	Ctel	Atha
Ctel_179499	Smoe_XP_002964071	1.0	S	0.0	Ctel	Smoe
Ctel_179499	Sagg_21866	1.0	S	0.0	Ctel	Sagg
Ctel_179499	Acoe_037_00166	1.0	S	0.0	Ctel	Acoe
Ctel_179499	Gthe_78620	1.0	S	0.0	Ctel	Gthe
Ctel_179499	Smoe_XP_002974368	1.0	S	0.0	Ctel	Smoe
Ctel_179499	Ttra_AMSG_03613	1.0	S	0.0	Ctel	Ttra
Ctel_179499	Otau_XP_003078017	1.0	S	0.0	Ctel	Otau
Ctel_179499	Crei_XP_001703016	1.0	S	0.0	Ctel	Crei
Sros_PTSG_12693	Smoe_XP_002992195	1.0	S	0.0	Sros	Smoe
Sros_PTSG_12693	Smoe_XP_002982095	1.0	S	0.0	Sros	Smoe
Sros_PTSG_12693	Ppat_XP_001767466	1.0	S	0.0	Sros	Ppat
Sros_PTSG_12693	Atha_AT3G61740	1.0	S	0.0	Sros	Atha
Sros_PTSG_12693	Ppat_XP_001766115	1.0	S	0.0	Sros	Ppat
Sros_PTSG_12693	Ppat_XP_001777592	1.0	S	0.0	Sros	Ppat
Sros_PTSG_12693	Acoe_013_00096	1.0	S	0.0	Sros	Acoe
Sros_PTSG_12693	Tpse_XP_002291362	1.0	S	0.0	Sros	Tpse
Sros_PTSG_12693	Esil_CBN75119	1.0	S	0.0	Sros	Esil
Sros_PTSG_12693	Ptri_XP_002181282	1.0	S	0.0	Sros	Ptri
Sros_PTSG_12693	Sbic_03g001640	1.0	S	0.0	Sros	Sbic
Sros_PTSG_12693	Ppat_XP_001780587	1.0	S	0.0	Sros	Ppat
Sros_PTSG_12693	Smoe_XP_002961390	1.0	S	0.0	Sros	Smoe
Sros_PTSG_12693	Vcar_XP_002947900	1.0	S	0.0	Sros	Vcar
Sros_PTSG_12693	Sbic_03g029850	1.0	S	0.0	Sros	Sbic
Sros_PTSG_12693	Bdis_4g08510	1.0	S	0.0	Sros	Bdis
Sros_PTSG_12693	Atha_AT4G27910	1.0	S	0.0	Sros	Atha
Sros_PTSG_12693	Sbic_02g016820	1.0	S	0.0	Sros	Sbic
Sros_PTSG_12693	Mpus_Micpu21435	1.0	S	0.0	Sros	Mpus
Sros_PTSG_12693	Smoe_XP_002975450	1.0	S	0.0	Sros	Smoe
Sros_PTSG_12693	Acas_g11528	1.0	S	0.0	Sros	Acas
Sros_PTSG_12693	Vcar_XP_002956071	1.0	S	0.0	Sros	Vcar
Sros_PTSG_12693	Bdis_2g07082	1.0	S	0.0	Sros	Bdis
Sros_PTSG_12693	Smoe_XP_002980880	1.0	S	0.0	Sros	Smoe
Sros_PTSG_12693	Tvag_XP_001584257	1.0	S	0.0	Sros	Tvag
Sros_PTSG_12693	Acas_g2013	1.0	S	0.0	Sros	Acas
Sros_PTSG_12693	Cvar_EFN53400	1.0	S	0.0	Sros	Cvar
Sros_PTSG_12693	Acoe_021_00020	1.0	S	0.0	Sros	Acoe
Sros_PTSG_12693	Cvar_EFN53930	1.0	S	0.0	Sros	Cvar
Sros_PTSG_12693	Gthe_75734	1.0	S	0.0	Sros	Gthe
Sros_PTSG_12693	Atha_AT1G05830	1.0	S	0.0	Sros	Atha
Sros_PTSG_12693	Acoe_058_00150	1.0	S	0.0	Sros	Acoe
Sros_PTSG_12693	Mgut_mgv1a000575m	1.0	S	0.0	Sros	Mgut
Sros_PTSG_12693	Mgut_mgv1a000532m	1.0	S	0.0	Sros	Mgut
Sros_PTSG_12693	Bdis_2g45430	1.0	S	0.0	Sros	Bdis
Sros_PTSG_12693	Smoe_XP_002975241	1.0	S	0.0	Sros	Smoe
Sros_PTSG_12693	Atha_AT2G31650	1.0	S	0.0	Sros	Atha
Sros_PTSG_12693	Crei_XP_001693149	1.0	S	0.0	Sros	Crei
Sros_PTSG_12693	Atha_AT5G53430	1.0	S	0.0	Sros	Atha
Sros_PTSG_12693	Smoe_XP_002964071	1.0	S	0.0	Sros	Smoe
Sros_PTSG_12693	Sagg_21866	1.0	S	0.0	Sros	Sagg
Sros_PTSG_12693	Acoe_037_00166	1.0	S	0.0	Sros	Acoe
Sros_PTSG_12693	Gthe_78620	1.0	S	0.0	Sros	Gthe
Sros_PTSG_12693	Smoe_XP_002974368	1.0	S	0.0	Sros	Smoe
Sros_PTSG_12693	Ttra_AMSG_03613	1.0	S	0.0	Sros	Ttra
Sros_PTSG_12693	Otau_XP_003078017	1.0	S	0.0	Sros	Otau
Sros_PTSG_12693	Crei_XP_001703016	1.0	S	0.0	Sros	Crei
Adig_278v118577	Smoe_XP_002992195	1.0	S	0.0	Adig	Smoe
Adig_278v118577	Smoe_XP_002982095	1.0	S	0.0	Adig	Smoe
Adig_278v118577	Ppat_XP_001767466	1.0	S	0.0	Adig	Ppat
Adig_278v118577	Atha_AT3G61740	1.0	S	0.0	Adig	Atha
Adig_278v118577	Ppat_XP_001766115	1.0	S	0.0	Adig	Ppat
Adig_278v118577	Ppat_XP_001777592	1.0	S	0.0	Adig	Ppat
Adig_278v118577	Acoe_013_00096	1.0	S	0.0	Adig	Acoe
Adig_278v118577	Tpse_XP_002291362	1.0	S	0.0	Adig	Tpse
Adig_278v118577	Esil_CBN75119	1.0	S	0.0	Adig	Esil
Adig_278v118577	Ptri_XP_002181282	1.0	S	0.0	Adig	Ptri
Adig_278v118577	Sbic_03g001640	1.0	S	0.0	Adig	Sbic
Adig_278v118577	Ppat_XP_001780587	1.0	S	0.0	Adig	Ppat
Adig_278v118577	Smoe_XP_002961390	1.0	S	0.0	Adig	Smoe
Adig_278v118577	Vcar_XP_002947900	1.0	S	0.0	Adig	Vcar
Adig_278v118577	Sbic_03g029850	1.0	S	0.0	Adig	Sbic
Adig_278v118577	Bdis_4g08510	1.0	S	0.0	Adig	Bdis
Adig_278v118577	Atha_AT4G27910	1.0	S	0.0	Adig	Atha
Adig_278v118577	Sbic_02g016820	1.0	S	0.0	Adig	Sbic
Adig_278v118577	Mpus_Micpu21435	1.0	S	0.0	Adig	Mpus
Adig_278v118577	Smoe_XP_002975450	1.0	S	0.0	Adig	Smoe
Adig_278v118577	Acas_g11528	1.0	S	0.0	Adig	Acas
Adig_278v118577	Vcar_XP_002956071	1.0	S	0.0	Adig	Vcar
Adig_278v118577	Bdis_2g07082	1.0	S	0.0	Adig	Bdis
Adig_278v118577	Smoe_XP_002980880	1.0	S	0.0	Adig	Smoe
Adig_278v118577	Tvag_XP_001584257	1.0	S	0.0	Adig	Tvag
Adig_278v118577	Acas_g2013	1.0	S	0.0	Adig	Acas
Adig_278v118577	Cvar_EFN53400	1.0	S	0.0	Adig	Cvar
Adig_278v118577	Acoe_021_00020	1.0	S	0.0	Adig	Acoe
Adig_278v118577	Cvar_EFN53930	1.0	S	0.0	Adig	Cvar
Adig_278v118577	Gthe_75734	1.0	S	0.0	Adig	Gthe
Adig_278v118577	Atha_AT1G05830	1.0	S	0.0	Adig	Atha
Adig_278v118577	Acoe_058_00150	1.0	S	0.0	Adig	Acoe
Adig_278v118577	Mgut_mgv1a000575m	1.0	S	0.0	Adig	Mgut
Adig_278v118577	Mgut_mgv1a000532m	1.0	S	0.0	Adig	Mgut
Adig_278v118577	Bdis_2g45430	1.0	S	0.0	Adig	Bdis
Adig_278v118577	Smoe_XP_002975241	1.0	S	0.0	Adig	Smoe
Adig_278v118577	Atha_AT2G31650	1.0	S	0.0	Adig	Atha
Adig_278v118577	Crei_XP_001693149	1.0	S	0.0	Adig	Crei
Adig_278v118577	Atha_AT5G53430	1.0	S	0.0	Adig	Atha
Adig_278v118577	Smoe_XP_002964071	1.0	S	0.0	Adig	Smoe
Adig_278v118577	Sagg_21866	1.0	S	0.0	Adig	Sagg
Adig_278v118577	Acoe_037_00166	1.0	S	0.0	Adig	Acoe
Adig_278v118577	Gthe_78620	1.0	S	0.0	Adig	Gthe
Adig_278v118577	Smoe_XP_002974368	1.0	S	0.0	Adig	Smoe
Adig_278v118577	Ttra_AMSG_03613	1.0	S	0.0	Adig	Ttra
Adig_278v118577	Otau_XP_003078017	1.0	S	0.0	Adig	Otau
Adig_278v118577	Crei_XP_001703016	1.0	S	0.0	Adig	Crei
Apar_comp16066_c0_seq1_fr6	Smoe_XP_002992195	1.0	S	0.0	Apar	Smoe
Apar_comp16066_c0_seq1_fr6	Smoe_XP_002982095	1.0	S	0.0	Apar	Smoe
Apar_comp16066_c0_seq1_fr6	Ppat_XP_001767466	1.0	S	0.0	Apar	Ppat
Apar_comp16066_c0_seq1_fr6	Atha_AT3G61740	1.0	S	0.0	Apar	Atha
Apar_comp16066_c0_seq1_fr6	Ppat_XP_001766115	1.0	S	0.0	Apar	Ppat
Apar_comp16066_c0_seq1_fr6	Ppat_XP_001777592	1.0	S	0.0	Apar	Ppat
Apar_comp16066_c0_seq1_fr6	Acoe_013_00096	1.0	S	0.0	Apar	Acoe
Apar_comp16066_c0_seq1_fr6	Tpse_XP_002291362	1.0	S	0.0	Apar	Tpse
Apar_comp16066_c0_seq1_fr6	Esil_CBN75119	1.0	S	0.0	Apar	Esil
Apar_comp16066_c0_seq1_fr6	Ptri_XP_002181282	1.0	S	0.0	Apar	Ptri
Apar_comp16066_c0_seq1_fr6	Sbic_03g001640	1.0	S	0.0	Apar	Sbic
Apar_comp16066_c0_seq1_fr6	Ppat_XP_001780587	1.0	S	0.0	Apar	Ppat
Apar_comp16066_c0_seq1_fr6	Smoe_XP_002961390	1.0	S	0.0	Apar	Smoe
Apar_comp16066_c0_seq1_fr6	Vcar_XP_002947900	1.0	S	0.0	Apar	Vcar
Apar_comp16066_c0_seq1_fr6	Sbic_03g029850	1.0	S	0.0	Apar	Sbic
Apar_comp16066_c0_seq1_fr6	Bdis_4g08510	1.0	S	0.0	Apar	Bdis
Apar_comp16066_c0_seq1_fr6	Atha_AT4G27910	1.0	S	0.0	Apar	Atha
Apar_comp16066_c0_seq1_fr6	Sbic_02g016820	1.0	S	0.0	Apar	Sbic
Apar_comp16066_c0_seq1_fr6	Mpus_Micpu21435	1.0	S	0.0	Apar	Mpus
Apar_comp16066_c0_seq1_fr6	Smoe_XP_002975450	1.0	S	0.0	Apar	Smoe
Apar_comp16066_c0_seq1_fr6	Acas_g11528	1.0	S	0.0	Apar	Acas
Apar_comp16066_c0_seq1_fr6	Vcar_XP_002956071	1.0	S	0.0	Apar	Vcar
Apar_comp16066_c0_seq1_fr6	Bdis_2g07082	1.0	S	0.0	Apar	Bdis
Apar_comp16066_c0_seq1_fr6	Smoe_XP_002980880	1.0	S	0.0	Apar	Smoe
Apar_comp16066_c0_seq1_fr6	Tvag_XP_001584257	1.0	S	0.0	Apar	Tvag
Apar_comp16066_c0_seq1_fr6	Acas_g2013	1.0	S	0.0	Apar	Acas
Apar_comp16066_c0_seq1_fr6	Cvar_EFN53400	1.0	S	0.0	Apar	Cvar
Apar_comp16066_c0_seq1_fr6	Acoe_021_00020	1.0	S	0.0	Apar	Acoe
Apar_comp16066_c0_seq1_fr6	Cvar_EFN53930	1.0	S	0.0	Apar	Cvar
Apar_comp16066_c0_seq1_fr6	Gthe_75734	1.0	S	0.0	Apar	Gthe
Apar_comp16066_c0_seq1_fr6	Atha_AT1G05830	1.0	S	0.0	Apar	Atha
Apar_comp16066_c0_seq1_fr6	Acoe_058_00150	1.0	S	0.0	Apar	Acoe
Apar_comp16066_c0_seq1_fr6	Mgut_mgv1a000575m	1.0	S	0.0	Apar	Mgut
Apar_comp16066_c0_seq1_fr6	Mgut_mgv1a000532m	1.0	S	0.0	Apar	Mgut
Apar_comp16066_c0_seq1_fr6	Bdis_2g45430	1.0	S	0.0	Apar	Bdis
Apar_comp16066_c0_seq1_fr6	Smoe_XP_002975241	1.0	S	0.0	Apar	Smoe
Apar_comp16066_c0_seq1_fr6	Atha_AT2G31650	1.0	S	0.0	Apar	Atha
Apar_comp16066_c0_seq1_fr6	Crei_XP_001693149	1.0	S	0.0	Apar	Crei
Apar_comp16066_c0_seq1_fr6	Atha_AT5G53430	1.0	S	0.0	Apar	Atha
Apar_comp16066_c0_seq1_fr6	Smoe_XP_002964071	1.0	S	0.0	Apar	Smoe
Apar_comp16066_c0_seq1_fr6	Sagg_21866	1.0	S	0.0	Apar	Sagg
Apar_comp16066_c0_seq1_fr6	Acoe_037_00166	1.0	S	0.0	Apar	Acoe
Apar_comp16066_c0_seq1_fr6	Gthe_78620	1.0	S	0.0	Apar	Gthe
Apar_comp16066_c0_seq1_fr6	Smoe_XP_002974368	1.0	S	0.0	Apar	Smoe
Apar_comp16066_c0_seq1_fr6	Ttra_AMSG_03613	1.0	S	0.0	Apar	Ttra
Apar_comp16066_c0_seq1_fr6	Otau_XP_003078017	1.0	S	0.0	Apar	Otau
Apar_comp16066_c0_seq1_fr6	Crei_XP_001703016	1.0	S	0.0	Apar	Crei
Ihof_1761	Smoe_XP_002992195	1.0	S	0.0	Ihof	Smoe
Ihof_1761	Smoe_XP_002982095	1.0	S	0.0	Ihof	Smoe
Ihof_1761	Ppat_XP_001767466	1.0	S	0.0	Ihof	Ppat
Ihof_1761	Atha_AT3G61740	1.0	S	0.0	Ihof	Atha
Ihof_1761	Ppat_XP_001766115	1.0	S	0.0	Ihof	Ppat
Ihof_1761	Ppat_XP_001777592	1.0	S	0.0	Ihof	Ppat
Ihof_1761	Acoe_013_00096	1.0	S	0.0	Ihof	Acoe
Ihof_1761	Tpse_XP_002291362	1.0	S	0.0	Ihof	Tpse
Ihof_1761	Esil_CBN75119	1.0	S	0.0	Ihof	Esil
Ihof_1761	Ptri_XP_002181282	1.0	S	0.0	Ihof	Ptri
Ihof_1761	Sbic_03g001640	1.0	S	0.0	Ihof	Sbic
Ihof_1761	Ppat_XP_001780587	1.0	S	0.0	Ihof	Ppat
Ihof_1761	Smoe_XP_002961390	1.0	S	0.0	Ihof	Smoe
Ihof_1761	Vcar_XP_002947900	1.0	S	0.0	Ihof	Vcar
Ihof_1761	Sbic_03g029850	1.0	S	0.0	Ihof	Sbic
Ihof_1761	Bdis_4g08510	1.0	S	0.0	Ihof	Bdis
Ihof_1761	Atha_AT4G27910	1.0	S	0.0	Ihof	Atha
Ihof_1761	Sbic_02g016820	1.0	S	0.0	Ihof	Sbic
Ihof_1761	Mpus_Micpu21435	1.0	S	0.0	Ihof	Mpus
Ihof_1761	Smoe_XP_002975450	1.0	S	0.0	Ihof	Smoe
Ihof_1761	Acas_g11528	1.0	S	0.0	Ihof	Acas
Ihof_1761	Vcar_XP_002956071	1.0	S	0.0	Ihof	Vcar
Ihof_1761	Bdis_2g07082	1.0	S	0.0	Ihof	Bdis
Ihof_1761	Smoe_XP_002980880	1.0	S	0.0	Ihof	Smoe
Ihof_1761	Tvag_XP_001584257	1.0	S	0.0	Ihof	Tvag
Ihof_1761	Acas_g2013	1.0	S	0.0	Ihof	Acas
Ihof_1761	Cvar_EFN53400	1.0	S	0.0	Ihof	Cvar
Ihof_1761	Acoe_021_00020	1.0	S	0.0	Ihof	Acoe
Ihof_1761	Cvar_EFN53930	1.0	S	0.0	Ihof	Cvar
Ihof_1761	Gthe_75734	1.0	S	0.0	Ihof	Gthe
Ihof_1761	Atha_AT1G05830	1.0	S	0.0	Ihof	Atha
Ihof_1761	Acoe_058_00150	1.0	S	0.0	Ihof	Acoe
Ihof_1761	Mgut_mgv1a000575m	1.0	S	0.0	Ihof	Mgut
Ihof_1761	Mgut_mgv1a000532m	1.0	S	0.0	Ihof	Mgut
Ihof_1761	Bdis_2g45430	1.0	S	0.0	Ihof	Bdis
Ihof_1761	Smoe_XP_002975241	1.0	S	0.0	Ihof	Smoe
Ihof_1761	Atha_AT2G31650	1.0	S	0.0	Ihof	Atha
Ihof_1761	Crei_XP_001693149	1.0	S	0.0	Ihof	Crei
Ihof_1761	Atha_AT5G53430	1.0	S	0.0	Ihof	Atha
Ihof_1761	Smoe_XP_002964071	1.0	S	0.0	Ihof	Smoe
Ihof_1761	Sagg_21866	1.0	S	0.0	Ihof	Sagg
Ihof_1761	Acoe_037_00166	1.0	S	0.0	Ihof	Acoe
Ihof_1761	Gthe_78620	1.0	S	0.0	Ihof	Gthe
Ihof_1761	Smoe_XP_002974368	1.0	S	0.0	Ihof	Smoe
Ihof_1761	Ttra_AMSG_03613	1.0	S	0.0	Ihof	Ttra
Ihof_1761	Otau_XP_003078017	1.0	S	0.0	Ihof	Otau
Ihof_1761	Crei_XP_001703016	1.0	S	0.0	Ihof	Crei
Dmel_FBpp0070347	Smoe_XP_002992195	1.0	S	0.0	Dmel	Smoe
Dmel_FBpp0070347	Smoe_XP_002982095	1.0	S	0.0	Dmel	Smoe
Dmel_FBpp0070347	Ppat_XP_001767466	1.0	S	0.0	Dmel	Ppat
Dmel_FBpp0070347	Atha_AT3G61740	1.0	S	0.0	Dmel	Atha
Dmel_FBpp0070347	Ppat_XP_001766115	1.0	S	0.0	Dmel	Ppat
Dmel_FBpp0070347	Ppat_XP_001777592	1.0	S	0.0	Dmel	Ppat
Dmel_FBpp0070347	Acoe_013_00096	1.0	S	0.0	Dmel	Acoe
Dmel_FBpp0070347	Tpse_XP_002291362	1.0	S	0.0	Dmel	Tpse
Dmel_FBpp0070347	Esil_CBN75119	1.0	S	0.0	Dmel	Esil
Dmel_FBpp0070347	Ptri_XP_002181282	1.0	S	0.0	Dmel	Ptri
Dmel_FBpp0070347	Sbic_03g001640	1.0	S	0.0	Dmel	Sbic
Dmel_FBpp0070347	Ppat_XP_001780587	1.0	S	0.0	Dmel	Ppat
Dmel_FBpp0070347	Smoe_XP_002961390	1.0	S	0.0	Dmel	Smoe
Dmel_FBpp0070347	Vcar_XP_002947900	1.0	S	0.0	Dmel	Vcar
Dmel_FBpp0070347	Sbic_03g029850	1.0	S	0.0	Dmel	Sbic
Dmel_FBpp0070347	Bdis_4g08510	1.0	S	0.0	Dmel	Bdis
Dmel_FBpp0070347	Atha_AT4G27910	1.0	S	0.0	Dmel	Atha
Dmel_FBpp0070347	Sbic_02g016820	1.0	S	0.0	Dmel	Sbic
Dmel_FBpp0070347	Mpus_Micpu21435	1.0	S	0.0	Dmel	Mpus
Dmel_FBpp0070347	Smoe_XP_002975450	1.0	S	0.0	Dmel	Smoe
Dmel_FBpp0070347	Acas_g11528	1.0	S	0.0	Dmel	Acas
Dmel_FBpp0070347	Vcar_XP_002956071	1.0	S	0.0	Dmel	Vcar
Dmel_FBpp0070347	Bdis_2g07082	1.0	S	0.0	Dmel	Bdis
Dmel_FBpp0070347	Smoe_XP_002980880	1.0	S	0.0	Dmel	Smoe
Dmel_FBpp0070347	Tvag_XP_001584257	1.0	S	0.0	Dmel	Tvag
Dmel_FBpp0070347	Acas_g2013	1.0	S	0.0	Dmel	Acas
Dmel_FBpp0070347	Cvar_EFN53400	1.0	S	0.0	Dmel	Cvar
Dmel_FBpp0070347	Acoe_021_00020	1.0	S	0.0	Dmel	Acoe
Dmel_FBpp0070347	Cvar_EFN53930	1.0	S	0.0	Dmel	Cvar
Dmel_FBpp0070347	Gthe_75734	1.0	S	0.0	Dmel	Gthe
Dmel_FBpp0070347	Atha_AT1G05830	1.0	S	0.0	Dmel	Atha
Dmel_FBpp0070347	Acoe_058_00150	1.0	S	0.0	Dmel	Acoe
Dmel_FBpp0070347	Mgut_mgv1a000575m	1.0	S	0.0	Dmel	Mgut
Dmel_FBpp0070347	Mgut_mgv1a000532m	1.0	S	0.0	Dmel	Mgut
Dmel_FBpp0070347	Bdis_2g45430	1.0	S	0.0	Dmel	Bdis
Dmel_FBpp0070347	Smoe_XP_002975241	1.0	S	0.0	Dmel	Smoe
Dmel_FBpp0070347	Atha_AT2G31650	1.0	S	0.0	Dmel	Atha
Dmel_FBpp0070347	Crei_XP_001693149	1.0	S	0.0	Dmel	Crei
Dmel_FBpp0070347	Atha_AT5G53430	1.0	S	0.0	Dmel	Atha
Dmel_FBpp0070347	Smoe_XP_002964071	1.0	S	0.0	Dmel	Smoe
Dmel_FBpp0070347	Sagg_21866	1.0	S	0.0	Dmel	Sagg
Dmel_FBpp0070347	Acoe_037_00166	1.0	S	0.0	Dmel	Acoe
Dmel_FBpp0070347	Gthe_78620	1.0	S	0.0	Dmel	Gthe
Dmel_FBpp0070347	Smoe_XP_002974368	1.0	S	0.0	Dmel	Smoe
Dmel_FBpp0070347	Ttra_AMSG_03613	1.0	S	0.0	Dmel	Ttra
Dmel_FBpp0070347	Otau_XP_003078017	1.0	S	0.0	Dmel	Otau
Dmel_FBpp0070347	Crei_XP_001703016	1.0	S	0.0	Dmel	Crei
Nvec_XP_001623359	Smoe_XP_002992195	1.0	S	0.0	Nvec	Smoe
Nvec_XP_001623359	Smoe_XP_002982095	1.0	S	0.0	Nvec	Smoe
Nvec_XP_001623359	Ppat_XP_001767466	1.0	S	0.0	Nvec	Ppat
Nvec_XP_001623359	Atha_AT3G61740	1.0	S	0.0	Nvec	Atha
Nvec_XP_001623359	Ppat_XP_001766115	1.0	S	0.0	Nvec	Ppat
Nvec_XP_001623359	Ppat_XP_001777592	1.0	S	0.0	Nvec	Ppat
Nvec_XP_001623359	Acoe_013_00096	1.0	S	0.0	Nvec	Acoe
Nvec_XP_001623359	Tpse_XP_002291362	1.0	S	0.0	Nvec	Tpse
Nvec_XP_001623359	Esil_CBN75119	1.0	S	0.0	Nvec	Esil
Nvec_XP_001623359	Ptri_XP_002181282	1.0	S	0.0	Nvec	Ptri
Nvec_XP_001623359	Sbic_03g001640	1.0	S	0.0	Nvec	Sbic
Nvec_XP_001623359	Ppat_XP_001780587	1.0	S	0.0	Nvec	Ppat
Nvec_XP_001623359	Smoe_XP_002961390	1.0	S	0.0	Nvec	Smoe
Nvec_XP_001623359	Vcar_XP_002947900	1.0	S	0.0	Nvec	Vcar
Nvec_XP_001623359	Sbic_03g029850	1.0	S	0.0	Nvec	Sbic
Nvec_XP_001623359	Bdis_4g08510	1.0	S	0.0	Nvec	Bdis
Nvec_XP_001623359	Atha_AT4G27910	1.0	S	0.0	Nvec	Atha
Nvec_XP_001623359	Sbic_02g016820	1.0	S	0.0	Nvec	Sbic
Nvec_XP_001623359	Mpus_Micpu21435	1.0	S	0.0	Nvec	Mpus
Nvec_XP_001623359	Smoe_XP_002975450	1.0	S	0.0	Nvec	Smoe
Nvec_XP_001623359	Acas_g11528	1.0	S	0.0	Nvec	Acas
Nvec_XP_001623359	Vcar_XP_002956071	1.0	S	0.0	Nvec	Vcar
Nvec_XP_001623359	Bdis_2g07082	1.0	S	0.0	Nvec	Bdis
Nvec_XP_001623359	Smoe_XP_002980880	1.0	S	0.0	Nvec	Smoe
Nvec_XP_001623359	Tvag_XP_001584257	1.0	S	0.0	Nvec	Tvag
Nvec_XP_001623359	Acas_g2013	1.0	S	0.0	Nvec	Acas
Nvec_XP_001623359	Cvar_EFN53400	1.0	S	0.0	Nvec	Cvar
Nvec_XP_001623359	Acoe_021_00020	1.0	S	0.0	Nvec	Acoe
Nvec_XP_001623359	Cvar_EFN53930	1.0	S	0.0	Nvec	Cvar
Nvec_XP_001623359	Gthe_75734	1.0	S	0.0	Nvec	Gthe
Nvec_XP_001623359	Atha_AT1G05830	1.0	S	0.0	Nvec	Atha
Nvec_XP_001623359	Acoe_058_00150	1.0	S	0.0	Nvec	Acoe
Nvec_XP_001623359	Mgut_mgv1a000575m	1.0	S	0.0	Nvec	Mgut
Nvec_XP_001623359	Mgut_mgv1a000532m	1.0	S	0.0	Nvec	Mgut
Nvec_XP_001623359	Bdis_2g45430	1.0	S	0.0	Nvec	Bdis
Nvec_XP_001623359	Smoe_XP_002975241	1.0	S	0.0	Nvec	Smoe
Nvec_XP_001623359	Atha_AT2G31650	1.0	S	0.0	Nvec	Atha
Nvec_XP_001623359	Crei_XP_001693149	1.0	S	0.0	Nvec	Crei
Nvec_XP_001623359	Atha_AT5G53430	1.0	S	0.0	Nvec	Atha
Nvec_XP_001623359	Smoe_XP_002964071	1.0	S	0.0	Nvec	Smoe
Nvec_XP_001623359	Sagg_21866	1.0	S	0.0	Nvec	Sagg
Nvec_XP_001623359	Acoe_037_00166	1.0	S	0.0	Nvec	Acoe
Nvec_XP_001623359	Gthe_78620	1.0	S	0.0	Nvec	Gthe
Nvec_XP_001623359	Smoe_XP_002974368	1.0	S	0.0	Nvec	Smoe
Nvec_XP_001623359	Ttra_AMSG_03613	1.0	S	0.0	Nvec	Ttra
Nvec_XP_001623359	Otau_XP_003078017	1.0	S	0.0	Nvec	Otau
Nvec_XP_001623359	Crei_XP_001703016	1.0	S	0.0	Nvec	Crei
Lgig_209271	Smoe_XP_002992195	1.0	S	0.0	Lgig	Smoe
Lgig_209271	Smoe_XP_002982095	1.0	S	0.0	Lgig	Smoe
Lgig_209271	Ppat_XP_001767466	1.0	S	0.0	Lgig	Ppat
Lgig_209271	Atha_AT3G61740	1.0	S	0.0	Lgig	Atha
Lgig_209271	Ppat_XP_001766115	1.0	S	0.0	Lgig	Ppat
Lgig_209271	Ppat_XP_001777592	1.0	S	0.0	Lgig	Ppat
Lgig_209271	Acoe_013_00096	1.0	S	0.0	Lgig	Acoe
Lgig_209271	Tpse_XP_002291362	1.0	S	0.0	Lgig	Tpse
Lgig_209271	Esil_CBN75119	1.0	S	0.0	Lgig	Esil
Lgig_209271	Ptri_XP_002181282	1.0	S	0.0	Lgig	Ptri
Lgig_209271	Sbic_03g001640	1.0	S	0.0	Lgig	Sbic
Lgig_209271	Ppat_XP_001780587	1.0	S	0.0	Lgig	Ppat
Lgig_209271	Smoe_XP_002961390	1.0	S	0.0	Lgig	Smoe
Lgig_209271	Vcar_XP_002947900	1.0	S	0.0	Lgig	Vcar
Lgig_209271	Sbic_03g029850	1.0	S	0.0	Lgig	Sbic
Lgig_209271	Bdis_4g08510	1.0	S	0.0	Lgig	Bdis
Lgig_209271	Atha_AT4G27910	1.0	S	0.0	Lgig	Atha
Lgig_209271	Sbic_02g016820	1.0	S	0.0	Lgig	Sbic
Lgig_209271	Mpus_Micpu21435	1.0	S	0.0	Lgig	Mpus
Lgig_209271	Smoe_XP_002975450	1.0	S	0.0	Lgig	Smoe
Lgig_209271	Acas_g11528	1.0	S	0.0	Lgig	Acas
Lgig_209271	Vcar_XP_002956071	1.0	S	0.0	Lgig	Vcar
Lgig_209271	Bdis_2g07082	1.0	S	0.0	Lgig	Bdis
Lgig_209271	Smoe_XP_002980880	1.0	S	0.0	Lgig	Smoe
Lgig_209271	Tvag_XP_001584257	1.0	S	0.0	Lgig	Tvag
Lgig_209271	Acas_g2013	1.0	S	0.0	Lgig	Acas
Lgig_209271	Cvar_EFN53400	1.0	S	0.0	Lgig	Cvar
Lgig_209271	Acoe_021_00020	1.0	S	0.0	Lgig	Acoe
Lgig_209271	Cvar_EFN53930	1.0	S	0.0	Lgig	Cvar
Lgig_209271	Gthe_75734	1.0	S	0.0	Lgig	Gthe
Lgig_209271	Atha_AT1G05830	1.0	S	0.0	Lgig	Atha
Lgig_209271	Acoe_058_00150	1.0	S	0.0	Lgig	Acoe
Lgig_209271	Mgut_mgv1a000575m	1.0	S	0.0	Lgig	Mgut
Lgig_209271	Mgut_mgv1a000532m	1.0	S	0.0	Lgig	Mgut
Lgig_209271	Bdis_2g45430	1.0	S	0.0	Lgig	Bdis
Lgig_209271	Smoe_XP_002975241	1.0	S	0.0	Lgig	Smoe
Lgig_209271	Atha_AT2G31650	1.0	S	0.0	Lgig	Atha
Lgig_209271	Crei_XP_001693149	1.0	S	0.0	Lgig	Crei
