in_gene	out_gene	branch_support	ev_type	sos	in_sps	out_sps
Otau_XP_003082984	Acoe_014_00106	1.0	S	0.0	Otau	Acoe
Otau_XP_003082984	Mcir_Mucci2_108485	1.0	S	0.0	Otau	Mcir
Otau_XP_003082984	Mpus_Micpu39853	1.0	S	0.0	Otau	Mpus
Otau_XP_003082984	Ccor_17587	1.0	S	0.0	Otau	Ccor
Otau_XP_003082984	Pisp_1176	1.0	S	0.0	Otau	Pisp
Otau_XP_003082984	Atha_AT3G56570	1.0	S	0.0	Otau	Atha
Otau_XP_003082984	Falb_H696_00372T0	1.0	S	0.0	Otau	Falb
Otau_XP_003082984	Mgut_mgv1a005032m	1.0	S	0.0	Otau	Mgut
Otau_XP_003082984	Umar_261166	1.0	S	0.0	Otau	Umar
Otau_XP_003082984	Mver_07617	1.0	S	0.0	Otau	Mver
Otau_XP_003082984	Aker_99331	1.0	S	0.0	Otau	Aker
Otau_XP_003082984	Ppal_EFA82146_1	1.0	S	0.0	Otau	Ppal
Otau_XP_003082984	Cneo_XP_568860	1.0	S	0.0	Otau	Cneo
Otau_XP_003082984	Smoe_XP_002977945	1.0	S	0.0	Otau	Smoe
Otau_XP_003083827	Scer_SCRT_02936	1.0	S	0.0	Otau	Scer
Otau_XP_003083827	Sbic_03g041640	1.0	S	0.0	Otau	Sbic
Otau_XP_003083827	Bdis_2g56792	1.0	S	0.0	Otau	Bdis
Otau_XP_003083827	Bden_Batde5_87914	1.0	S	0.0	Otau	Bden
Otau_XP_003083827	Smoe_XP_002986909	1.0	S	0.0	Otau	Smoe
Otau_XP_003083827	Acoe_014_00106	1.0	S	0.0	Otau	Acoe
Otau_XP_003083827	Mcir_Mucci2_108485	1.0	S	0.0	Otau	Mcir
Otau_XP_003083827	Mpus_Micpu39853	1.0	S	0.0	Otau	Mpus
Otau_XP_003083827	Ccor_17587	1.0	S	0.0	Otau	Ccor
Otau_XP_003083827	Pisp_1176	1.0	S	0.0	Otau	Pisp
Otau_XP_003083827	Atha_AT3G56570	1.0	S	0.0	Otau	Atha
Otau_XP_003083827	Falb_H696_00372T0	1.0	S	0.0	Otau	Falb
Otau_XP_003083827	Mgut_mgv1a005032m	1.0	S	0.0	Otau	Mgut
Otau_XP_003083827	Umar_261166	1.0	S	0.0	Otau	Umar
Otau_XP_003083827	Mver_07617	1.0	S	0.0	Otau	Mver
Otau_XP_003083827	Aker_99331	1.0	S	0.0	Otau	Aker
Otau_XP_003083827	Ppal_EFA82146_1	1.0	S	0.0	Otau	Ppal
Otau_XP_003083827	Cneo_XP_568860	1.0	S	0.0	Otau	Cneo
Otau_XP_003083827	Smoe_XP_002977945	1.0	S	0.0	Otau	Smoe
Tpse_XP_002286796	Ptri_XP_002183265	1.0	S	0.0	Tpse	Ptri
Ncra_1923NCU02158	Fgra_FGSG_08862	1.0	S	0.0	Ncra	Fgra
Spom_NP_588349_1	Cele_Y92H12BR_6	1.0	S	0.0	Spom	Cele
Pbla_Phybl2_161758	Ctel_140019	1.0	S	0.0	Pbla	Ctel
Pbla_Phybl2_161758	Hmag_XP_002160713	1.0	S	0.0	Pbla	Hmag
Pbla_Phybl2_161758	Mvib_comp9388_c0_seq1_fr4	1.0	S	0.0	Pbla	Mvib
Pbla_Phybl2_161758	Amac_05234	1.0	S	0.0	Pbla	Amac
Pbla_Phybl2_161758	Apar_comp69060_c0_seq1_fr5	1.0	S	0.0	Pbla	Apar
Pbla_Phybl2_161758	Ihof_3025	1.0	S	0.0	Pbla	Ihof
Pbla_Phybl2_161758	Cint_ENSCINP00000020275	1.0	S	0.0	Pbla	Cint
Pbla_Phybl2_161758	Hsap_ENSP00000329189	1.0	S	0.0	Pbla	Hsap
Pbla_Phybl2_161758	Nvec_XP_001625323	1.0	S	0.0	Pbla	Nvec
Pbla_Phybl2_161758	Rall_5223	1.0	S	0.0	Pbla	Rall
Pbla_Phybl2_161758	Cang_64968	1.0	S	0.0	Pbla	Cang
Pbla_Phybl2_161758	Spur_XP_001201449	1.0	S	0.0	Pbla	Spur
Pbla_Phybl2_161758	Scil_69782	1.0	S	0.0	Pbla	Scil
Pbla_Phybl2_161758	Skow_XP_002737626	1.0	S	0.0	Pbla	Skow
Pbla_Phybl2_161758	Lgig_210687	1.0	S	0.0	Pbla	Lgig
Ccor_86723	Ctel_140019	1.0	S	0.0	Ccor	Ctel
Ccor_86723	Hmag_XP_002160713	1.0	S	0.0	Ccor	Hmag
Ccor_86723	Mvib_comp9388_c0_seq1_fr4	1.0	S	0.0	Ccor	Mvib
Ccor_86723	Amac_05234	1.0	S	0.0	Ccor	Amac
Ccor_86723	Apar_comp69060_c0_seq1_fr5	1.0	S	0.0	Ccor	Apar
Ccor_86723	Ihof_3025	1.0	S	0.0	Ccor	Ihof
Ccor_86723	Cint_ENSCINP00000020275	1.0	S	0.0	Ccor	Cint
Ccor_86723	Hsap_ENSP00000329189	1.0	S	0.0	Ccor	Hsap
Ccor_86723	Nvec_XP_001625323	1.0	S	0.0	Ccor	Nvec
Ccor_86723	Rall_5223	1.0	S	0.0	Ccor	Rall
Ccor_86723	Cang_64968	1.0	S	0.0	Ccor	Cang
Ccor_86723	Spur_XP_001201449	1.0	S	0.0	Ccor	Spur
Ccor_86723	Scil_69782	1.0	S	0.0	Ccor	Scil
Ccor_86723	Skow_XP_002737626	1.0	S	0.0	Ccor	Skow
Ccor_86723	Lgig_210687	1.0	S	0.0	Ccor	Lgig
Rory_10421	Ctel_140019	1.0	S	0.0	Rory	Ctel
Rory_10421	Hmag_XP_002160713	1.0	S	0.0	Rory	Hmag
Rory_10421	Mvib_comp9388_c0_seq1_fr4	1.0	S	0.0	Rory	Mvib
Rory_10421	Amac_05234	1.0	S	0.0	Rory	Amac
Rory_10421	Apar_comp69060_c0_seq1_fr5	1.0	S	0.0	Rory	Apar
Rory_10421	Ihof_3025	1.0	S	0.0	Rory	Ihof
Rory_10421	Cint_ENSCINP00000020275	1.0	S	0.0	Rory	Cint
Rory_10421	Hsap_ENSP00000329189	1.0	S	0.0	Rory	Hsap
Rory_10421	Nvec_XP_001625323	1.0	S	0.0	Rory	Nvec
Rory_10421	Rall_5223	1.0	S	0.0	Rory	Rall
Rory_10421	Cang_64968	1.0	S	0.0	Rory	Cang
Rory_10421	Spur_XP_001201449	1.0	S	0.0	Rory	Spur
Rory_10421	Scil_69782	1.0	S	0.0	Rory	Scil
Rory_10421	Skow_XP_002737626	1.0	S	0.0	Rory	Skow
Rory_10421	Lgig_210687	1.0	S	0.0	Rory	Lgig
Umar_225992	Ctel_140019	1.0	S	0.0	Umar	Ctel
Umar_225992	Hmag_XP_002160713	1.0	S	0.0	Umar	Hmag
Umar_225992	Mvib_comp9388_c0_seq1_fr4	1.0	S	0.0	Umar	Mvib
Umar_225992	Amac_05234	1.0	S	0.0	Umar	Amac
Umar_225992	Apar_comp69060_c0_seq1_fr5	1.0	S	0.0	Umar	Apar
Umar_225992	Ihof_3025	1.0	S	0.0	Umar	Ihof
Umar_225992	Cint_ENSCINP00000020275	1.0	S	0.0	Umar	Cint
Umar_225992	Hsap_ENSP00000329189	1.0	S	0.0	Umar	Hsap
Umar_225992	Nvec_XP_001625323	1.0	S	0.0	Umar	Nvec
Umar_225992	Rall_5223	1.0	S	0.0	Umar	Rall
Umar_225992	Cang_64968	1.0	S	0.0	Umar	Cang
Umar_225992	Spur_XP_001201449	1.0	S	0.0	Umar	Spur
Umar_225992	Scil_69782	1.0	S	0.0	Umar	Scil
Umar_225992	Skow_XP_002737626	1.0	S	0.0	Umar	Skow
Umar_225992	Lgig_210687	1.0	S	0.0	Umar	Lgig
Bden_Batde5_23340	Ctel_140019	1.0	S	0.0	Bden	Ctel
Bden_Batde5_23340	Hmag_XP_002160713	1.0	S	0.0	Bden	Hmag
Bden_Batde5_23340	Mvib_comp9388_c0_seq1_fr4	1.0	S	0.0	Bden	Mvib
Bden_Batde5_23340	Amac_05234	1.0	S	0.0	Bden	Amac
Bden_Batde5_23340	Apar_comp69060_c0_seq1_fr5	1.0	S	0.0	Bden	Apar
Bden_Batde5_23340	Ihof_3025	1.0	S	0.0	Bden	Ihof
Bden_Batde5_23340	Cint_ENSCINP00000020275	1.0	S	0.0	Bden	Cint
Bden_Batde5_23340	Hsap_ENSP00000329189	1.0	S	0.0	Bden	Hsap
Bden_Batde5_23340	Nvec_XP_001625323	1.0	S	0.0	Bden	Nvec
Bden_Batde5_23340	Rall_5223	1.0	S	0.0	Bden	Rall
Bden_Batde5_23340	Cang_64968	1.0	S	0.0	Bden	Cang
Bden_Batde5_23340	Spur_XP_001201449	1.0	S	0.0	Bden	Spur
Bden_Batde5_23340	Scil_69782	1.0	S	0.0	Bden	Scil
Bden_Batde5_23340	Skow_XP_002737626	1.0	S	0.0	Bden	Skow
Bden_Batde5_23340	Lgig_210687	1.0	S	0.0	Bden	Lgig
Mcir_Mucci2_183066	Ctel_140019	1.0	S	0.0	Mcir	Ctel
Mcir_Mucci2_183066	Hmag_XP_002160713	1.0	S	0.0	Mcir	Hmag
Mcir_Mucci2_183066	Mvib_comp9388_c0_seq1_fr4	1.0	S	0.0	Mcir	Mvib
Mcir_Mucci2_183066	Amac_05234	1.0	S	0.0	Mcir	Amac
Mcir_Mucci2_183066	Apar_comp69060_c0_seq1_fr5	1.0	S	0.0	Mcir	Apar
Mcir_Mucci2_183066	Ihof_3025	1.0	S	0.0	Mcir	Ihof
Mcir_Mucci2_183066	Cint_ENSCINP00000020275	1.0	S	0.0	Mcir	Cint
Mcir_Mucci2_183066	Hsap_ENSP00000329189	1.0	S	0.0	Mcir	Hsap
Mcir_Mucci2_183066	Nvec_XP_001625323	1.0	S	0.0	Mcir	Nvec
Mcir_Mucci2_183066	Rall_5223	1.0	S	0.0	Mcir	Rall
Mcir_Mucci2_183066	Cang_64968	1.0	S	0.0	Mcir	Cang
Mcir_Mucci2_183066	Spur_XP_001201449	1.0	S	0.0	Mcir	Spur
Mcir_Mucci2_183066	Scil_69782	1.0	S	0.0	Mcir	Scil
Mcir_Mucci2_183066	Skow_XP_002737626	1.0	S	0.0	Mcir	Skow
Mcir_Mucci2_183066	Lgig_210687	1.0	S	0.0	Mcir	Lgig
Mver_10454	Ctel_140019	1.0	S	0.0	Mver	Ctel
Mver_10454	Hmag_XP_002160713	1.0	S	0.0	Mver	Hmag
Mver_10454	Mvib_comp9388_c0_seq1_fr4	1.0	S	0.0	Mver	Mvib
Mver_10454	Amac_05234	1.0	S	0.0	Mver	Amac
Mver_10454	Apar_comp69060_c0_seq1_fr5	1.0	S	0.0	Mver	Apar
Mver_10454	Ihof_3025	1.0	S	0.0	Mver	Ihof
Mver_10454	Cint_ENSCINP00000020275	1.0	S	0.0	Mver	Cint
Mver_10454	Hsap_ENSP00000329189	1.0	S	0.0	Mver	Hsap
Mver_10454	Nvec_XP_001625323	1.0	S	0.0	Mver	Nvec
Mver_10454	Rall_5223	1.0	S	0.0	Mver	Rall
Mver_10454	Cang_64968	1.0	S	0.0	Mver	Cang
Mver_10454	Spur_XP_001201449	1.0	S	0.0	Mver	Spur
Mver_10454	Scil_69782	1.0	S	0.0	Mver	Scil
Mver_10454	Skow_XP_002737626	1.0	S	0.0	Mver	Skow
Mver_10454	Lgig_210687	1.0	S	0.0	Mver	Lgig
Crev_10775	Ctel_140019	1.0	S	0.0	Crev	Ctel
Crev_10775	Hmag_XP_002160713	1.0	S	0.0	Crev	Hmag
Crev_10775	Mvib_comp9388_c0_seq1_fr4	1.0	S	0.0	Crev	Mvib
Crev_10775	Amac_05234	1.0	S	0.0	Crev	Amac
Crev_10775	Apar_comp69060_c0_seq1_fr5	1.0	S	0.0	Crev	Apar
Crev_10775	Ihof_3025	1.0	S	0.0	Crev	Ihof
Crev_10775	Cint_ENSCINP00000020275	1.0	S	0.0	Crev	Cint
Crev_10775	Hsap_ENSP00000329189	1.0	S	0.0	Crev	Hsap
Crev_10775	Nvec_XP_001625323	1.0	S	0.0	Crev	Nvec
Crev_10775	Rall_5223	1.0	S	0.0	Crev	Rall
Crev_10775	Cang_64968	1.0	S	0.0	Crev	Cang
Crev_10775	Spur_XP_001201449	1.0	S	0.0	Crev	Spur
Crev_10775	Scil_69782	1.0	S	0.0	Crev	Scil
Crev_10775	Skow_XP_002737626	1.0	S	0.0	Crev	Skow
Crev_10775	Lgig_210687	1.0	S	0.0	Crev	Lgig
Rirr_97053	Ctel_140019	1.0	S	0.0	Rirr	Ctel
Rirr_97053	Hmag_XP_002160713	1.0	S	0.0	Rirr	Hmag
Rirr_97053	Mvib_comp9388_c0_seq1_fr4	1.0	S	0.0	Rirr	Mvib
Rirr_97053	Amac_05234	1.0	S	0.0	Rirr	Amac
Rirr_97053	Apar_comp69060_c0_seq1_fr5	1.0	S	0.0	Rirr	Apar
Rirr_97053	Ihof_3025	1.0	S	0.0	Rirr	Ihof
Rirr_97053	Cint_ENSCINP00000020275	1.0	S	0.0	Rirr	Cint
Rirr_97053	Hsap_ENSP00000329189	1.0	S	0.0	Rirr	Hsap
Rirr_97053	Nvec_XP_001625323	1.0	S	0.0	Rirr	Nvec
Rirr_97053	Rall_5223	1.0	S	0.0	Rirr	Rall
Rirr_97053	Cang_64968	1.0	S	0.0	Rirr	Cang
Rirr_97053	Spur_XP_001201449	1.0	S	0.0	Rirr	Spur
Rirr_97053	Scil_69782	1.0	S	0.0	Rirr	Scil
Rirr_97053	Skow_XP_002737626	1.0	S	0.0	Rirr	Skow
Rirr_97053	Lgig_210687	1.0	S	0.0	Rirr	Lgig
Vcar_XP_002949173	Ihof_8776	1.0	S	0.0	Vcar	Ihof
Vcar_XP_002949173	Nspp_17674_fr6	1.0	S	0.0	Vcar	Nspp
Vcar_XP_002949173	Apar_comp15138_c0_seq1_fr6	1.0	S	0.0	Vcar	Apar
Vcar_XP_002949173	Ppal_EFA76078_1	1.0	S	0.0	Vcar	Ppal
Cvar_EFN51653	Ihof_8776	1.0	S	0.0	Cvar	Ihof
Cvar_EFN51653	Nspp_17674_fr6	1.0	S	0.0	Cvar	Nspp
Cvar_EFN51653	Apar_comp15138_c0_seq1_fr6	1.0	S	0.0	Cvar	Apar
Cvar_EFN51653	Ppal_EFA76078_1	1.0	S	0.0	Cvar	Ppal
Crei_XP_001693751	Ihof_8776	1.0	S	0.0	Crei	Ihof
Crei_XP_001693751	Nspp_17674_fr6	1.0	S	0.0	Crei	Nspp
Crei_XP_001693751	Apar_comp15138_c0_seq1_fr6	1.0	S	0.0	Crei	Apar
Crei_XP_001693751	Ppal_EFA76078_1	1.0	S	0.0	Crei	Ppal
Tpse_XP_002295030	Tthe_XP_001008992	1.0	S	0.0	Tpse	Tthe
Tpse_XP_002295030	Ptet_A0EI13_A0EI13	1.0	S	0.0	Tpse	Ptet
Tpse_XP_002295030	Bnat_91120	1.0	S	0.0	Tpse	Bnat
Tpse_XP_002295030	Tthe_XP_001009518	1.0	S	0.0	Tpse	Tthe
Tpse_XP_002295030	Ptet_A0DHF9_A0DHF9	1.0	S	0.0	Tpse	Ptet
Tpse_XP_002295030	Tthe_XP_001021989	1.0	S	0.0	Tpse	Tthe
Tpse_XP_002295030	Ptet_A0ECS5_A0ECS5	1.0	S	0.0	Tpse	Ptet
Tpse_XP_002295030	Rfil_24771_5c	1.0	S	0.0	Tpse	Rfil
Tpse_XP_002295030	Bnat_87809	1.0	S	0.0	Tpse	Bnat
Tpse_XP_002295030	Ptet_A0DV50_A0DV50	1.0	S	0.0	Tpse	Ptet
Tpse_XP_002295030	Bnat_47055	1.0	S	0.0	Tpse	Bnat
Tpse_XP_002295030	Ptet_A0DC90_A0DC90	1.0	S	0.0	Tpse	Ptet
Tpse_XP_002295030	Rfil_51688_4s1f1	1.0	S	0.0	Tpse	Rfil
Tpse_XP_002295030	Bnat_51539	1.0	S	0.0	Tpse	Bnat
Tpse_XP_002295030	Ptet_A0D0I4_A0D0I4	1.0	S	0.0	Tpse	Ptet
Ngad_00769	Tthe_XP_001008992	1.0	S	0.0	Ngad	Tthe
Ngad_00769	Ptet_A0EI13_A0EI13	1.0	S	0.0	Ngad	Ptet
Ngad_00769	Bnat_91120	1.0	S	0.0	Ngad	Bnat
Ngad_00769	Tthe_XP_001009518	1.0	S	0.0	Ngad	Tthe
Ngad_00769	Ptet_A0DHF9_A0DHF9	1.0	S	0.0	Ngad	Ptet
Ngad_00769	Tthe_XP_001021989	1.0	S	0.0	Ngad	Tthe
Ngad_00769	Ptet_A0ECS5_A0ECS5	1.0	S	0.0	Ngad	Ptet
Ngad_00769	Rfil_24771_5c	1.0	S	0.0	Ngad	Rfil
Ngad_00769	Bnat_87809	1.0	S	0.0	Ngad	Bnat
Ngad_00769	Ptet_A0DV50_A0DV50	1.0	S	0.0	Ngad	Ptet
Ngad_00769	Bnat_47055	1.0	S	0.0	Ngad	Bnat
Ngad_00769	Ptet_A0DC90_A0DC90	1.0	S	0.0	Ngad	Ptet
Ngad_00769	Rfil_51688_4s1f1	1.0	S	0.0	Ngad	Rfil
Ngad_00769	Bnat_51539	1.0	S	0.0	Ngad	Bnat
Ngad_00769	Ptet_A0D0I4_A0D0I4	1.0	S	0.0	Ngad	Ptet
Aano_F0YNA7	Tthe_XP_001008992	1.0	S	0.0	Aano	Tthe
Aano_F0YNA7	Ptet_A0EI13_A0EI13	1.0	S	0.0	Aano	Ptet
Aano_F0YNA7	Bnat_91120	1.0	S	0.0	Aano	Bnat
Aano_F0YNA7	Tthe_XP_001009518	1.0	S	0.0	Aano	Tthe
Aano_F0YNA7	Ptet_A0DHF9_A0DHF9	1.0	S	0.0	Aano	Ptet
Aano_F0YNA7	Tthe_XP_001021989	1.0	S	0.0	Aano	Tthe
Aano_F0YNA7	Ptet_A0ECS5_A0ECS5	1.0	S	0.0	Aano	Ptet
Aano_F0YNA7	Rfil_24771_5c	1.0	S	0.0	Aano	Rfil
Aano_F0YNA7	Bnat_87809	1.0	S	0.0	Aano	Bnat
Aano_F0YNA7	Ptet_A0DV50_A0DV50	1.0	S	0.0	Aano	Ptet
Aano_F0YNA7	Bnat_47055	1.0	S	0.0	Aano	Bnat
Aano_F0YNA7	Ptet_A0DC90_A0DC90	1.0	S	0.0	Aano	Ptet
Aano_F0YNA7	Rfil_51688_4s1f1	1.0	S	0.0	Aano	Rfil
Aano_F0YNA7	Bnat_51539	1.0	S	0.0	Aano	Bnat
Aano_F0YNA7	Ptet_A0D0I4_A0D0I4	1.0	S	0.0	Aano	Ptet
Ptri_XP_002183467	Tthe_XP_001008992	1.0	S	0.0	Ptri	Tthe
Ptri_XP_002183467	Ptet_A0EI13_A0EI13	1.0	S	0.0	Ptri	Ptet
Ptri_XP_002183467	Bnat_91120	1.0	S	0.0	Ptri	Bnat
Ptri_XP_002183467	Tthe_XP_001009518	1.0	S	0.0	Ptri	Tthe
Ptri_XP_002183467	Ptet_A0DHF9_A0DHF9	1.0	S	0.0	Ptri	Ptet
Ptri_XP_002183467	Tthe_XP_001021989	1.0	S	0.0	Ptri	Tthe
Ptri_XP_002183467	Ptet_A0ECS5_A0ECS5	1.0	S	0.0	Ptri	Ptet
Ptri_XP_002183467	Rfil_24771_5c	1.0	S	0.0	Ptri	Rfil
Ptri_XP_002183467	Bnat_87809	1.0	S	0.0	Ptri	Bnat
Ptri_XP_002183467	Ptet_A0DV50_A0DV50	1.0	S	0.0	Ptri	Ptet
Ptri_XP_002183467	Bnat_47055	1.0	S	0.0	Ptri	Bnat
Ptri_XP_002183467	Ptet_A0DC90_A0DC90	1.0	S	0.0	Ptri	Ptet
Ptri_XP_002183467	Rfil_51688_4s1f1	1.0	S	0.0	Ptri	Rfil
Ptri_XP_002183467	Bnat_51539	1.0	S	0.0	Ptri	Bnat
Ptri_XP_002183467	Ptet_A0D0I4_A0D0I4	1.0	S	0.0	Ptri	Ptet
Aker_60871	Tthe_XP_001008992	1.0	S	0.0	Aker	Tthe
Aker_60871	Ptet_A0EI13_A0EI13	1.0	S	0.0	Aker	Ptet
Aker_60871	Bnat_91120	1.0	S	0.0	Aker	Bnat
Aker_60871	Tthe_XP_001009518	1.0	S	0.0	Aker	Tthe
Aker_60871	Ptet_A0DHF9_A0DHF9	1.0	S	0.0	Aker	Ptet
Aker_60871	Tthe_XP_001021989	1.0	S	0.0	Aker	Tthe
Aker_60871	Ptet_A0ECS5_A0ECS5	1.0	S	0.0	Aker	Ptet
Aker_60871	Rfil_24771_5c	1.0	S	0.0	Aker	Rfil
Aker_60871	Bnat_87809	1.0	S	0.0	Aker	Bnat
Aker_60871	Ptet_A0DV50_A0DV50	1.0	S	0.0	Aker	Ptet
Aker_60871	Bnat_47055	1.0	S	0.0	Aker	Bnat
Aker_60871	Ptet_A0DC90_A0DC90	1.0	S	0.0	Aker	Ptet
Aker_60871	Rfil_51688_4s1f1	1.0	S	0.0	Aker	Rfil
Aker_60871	Bnat_51539	1.0	S	0.0	Aker	Bnat
Aker_60871	Ptet_A0D0I4_A0D0I4	1.0	S	0.0	Aker	Ptet
Ppat_XP_001783777	Smoe_XP_002960831	1.0	S	0.0	Ppat	Smoe
Ppat_XP_001783777	Smoe_XP_002974908	1.0	S	0.0	Ppat	Smoe
Ppat_XP_001783777	Smoe_XP_002960832	1.0	S	0.0	Ppat	Smoe
Ppat_XP_001783777	Smoe_XP_002983976	1.0	S	0.0	Ppat	Smoe
Ppat_XP_001783777	Smoe_XP_002960830	1.0	S	0.0	Ppat	Smoe
Ppat_XP_001783777	Smoe_XP_002983839	1.0	S	0.0	Ppat	Smoe
Ppat_XP_001783777	Smoe_XP_002988920	1.0	S	0.0	Ppat	Smoe
Ppat_XP_001783777	Smoe_XP_002960159	1.0	S	0.0	Ppat	Smoe
Ppat_XP_001774257	Smoe_XP_002960831	1.0	S	0.0	Ppat	Smoe
Ppat_XP_001774257	Smoe_XP_002974908	1.0	S	0.0	Ppat	Smoe
Ppat_XP_001774257	Smoe_XP_002960832	1.0	S	0.0	Ppat	Smoe
Ppat_XP_001774257	Smoe_XP_002983976	1.0	S	0.0	Ppat	Smoe
Ppat_XP_001774257	Smoe_XP_002960830	1.0	S	0.0	Ppat	Smoe
Ppat_XP_001774257	Smoe_XP_002983839	1.0	S	0.0	Ppat	Smoe
Ppat_XP_001774257	Smoe_XP_002988920	1.0	S	0.0	Ppat	Smoe
Ppat_XP_001774257	Smoe_XP_002960159	1.0	S	0.0	Ppat	Smoe
Cpar_22282Contig37429	Smoe_XP_002960831	1.0	S	0.0	Cpar	Smoe
Cpar_22282Contig37429	Smoe_XP_002974908	1.0	S	0.0	Cpar	Smoe
Cpar_22282Contig37429	Smoe_XP_002960832	1.0	S	0.0	Cpar	Smoe
Cpar_22282Contig37429	Smoe_XP_002983976	1.0	S	0.0	Cpar	Smoe
Cpar_22282Contig37429	Smoe_XP_002960830	1.0	S	0.0	Cpar	Smoe
Cpar_22282Contig37429	Smoe_XP_002983839	1.0	S	0.0	Cpar	Smoe
Cpar_22282Contig37429	Smoe_XP_002988920	1.0	S	0.0	Cpar	Smoe
Cpar_22282Contig37429	Smoe_XP_002960159	1.0	S	0.0	Cpar	Smoe
Ptet_A0CEH6_A0CEH6	Gthe_109909	1.0	S	0.0	Ptet	Gthe
Ppal_EFA82762_1	Acoe_002_01366	1.0	S	0.0	Ppal	Acoe
Ppal_EFA82762_1	Pmar_XP_002775574	1.0	S	0.0	Ppal	Pmar
Ppal_EFA82762_1	Smoe_XP_002991656	1.0	S	0.0	Ppal	Smoe
Ppal_EFA82762_1	Sbic_02g032970	1.0	S	0.0	Ppal	Sbic
Ppal_EFA82762_1	Ppat_XP_001763237	1.0	S	0.0	Ppal	Ppat
Ppal_EFA82762_1	Smoe_XP_002991099	1.0	S	0.0	Ppal	Smoe
Ppal_EFA82762_1	Scil_45327	1.0	S	0.0	Ppal	Scil
Ppal_EFA82762_1	Gthe_106158	1.0	S	0.0	Ppal	Gthe
Ppal_EFA82762_1	Atha_AT5G17240	1.0	S	0.0	Ppal	Atha
Ppal_EFA82762_1	Mpus_Micpu60905	1.0	S	0.0	Ppal	Mpus
Ppal_EFA82762_1	Bdis_1g28267	1.0	S	0.0	Ppal	Bdis
Ddis_XP_637036	Acoe_002_01366	1.0	S	0.0	Ddis	Acoe
Ddis_XP_637036	Pmar_XP_002775574	1.0	S	0.0	Ddis	Pmar
Ddis_XP_637036	Smoe_XP_002991656	1.0	S	0.0	Ddis	Smoe
Ddis_XP_637036	Sbic_02g032970	1.0	S	0.0	Ddis	Sbic
Ddis_XP_637036	Ppat_XP_001763237	1.0	S	0.0	Ddis	Ppat
Ddis_XP_637036	Smoe_XP_002991099	1.0	S	0.0	Ddis	Smoe
Ddis_XP_637036	Scil_45327	1.0	S	0.0	Ddis	Scil
Ddis_XP_637036	Gthe_106158	1.0	S	0.0	Ddis	Gthe
Ddis_XP_637036	Atha_AT5G17240	1.0	S	0.0	Ddis	Atha
Ddis_XP_637036	Mpus_Micpu60905	1.0	S	0.0	Ddis	Mpus
Ddis_XP_637036	Bdis_1g28267	1.0	S	0.0	Ddis	Bdis
Pinf_XP_002997928	Ctel_181634	1.0	S	0.0	Pinf	Ctel
Pinf_XP_002997928	Ddis_XP_646263	1.0	S	0.0	Pinf	Ddis
Pinf_XP_002997928	Cowc_CAOG_03170	1.0	S	0.0	Pinf	Cowc
Pinf_XP_002997928	Mbre_XP_001745126	1.0	S	0.0	Pinf	Mbre
Pinf_XP_002997928	Hsap_ENSP00000327436	1.0	S	0.0	Pinf	Hsap
Pinf_XP_002997928	Apar_comp23864_c1_seq1_fr6	1.0	S	0.0	Pinf	Apar
Pinf_XP_002997928	Ihof_9696	1.0	S	0.0	Pinf	Ihof
Pinf_XP_002997928	Bnat_89596	1.0	S	0.0	Pinf	Bnat
Pinf_XP_002997928	Ocar_g6160_t1	1.0	S	0.0	Pinf	Ocar
Pinf_XP_002997928	Cint_ENSCINP00000009807	1.0	S	0.0	Pinf	Cint
Pinf_XP_002997928	Cele_Y71H2AM_8	1.0	S	0.0	Pinf	Cele
Pinf_XP_002997928	Cfra_1641T1	1.0	S	0.0	Pinf	Cfra
Pinf_XP_002997928	Spur_XP_798530	1.0	S	0.0	Pinf	Spur
Pinf_XP_002997928	Lgig_118649	1.0	S	0.0	Pinf	Lgig
Pinf_XP_002997928	Nvec_XP_001633261	1.0	S	0.0	Pinf	Nvec
Gpro_40672	Ctel_181634	1.0	S	0.0	Gpro	Ctel
Gpro_40672	Ddis_XP_646263	1.0	S	0.0	Gpro	Ddis
Gpro_40672	Cowc_CAOG_03170	1.0	S	0.0	Gpro	Cowc
Gpro_40672	Mbre_XP_001745126	1.0	S	0.0	Gpro	Mbre
Gpro_40672	Hsap_ENSP00000327436	1.0	S	0.0	Gpro	Hsap
Gpro_40672	Apar_comp23864_c1_seq1_fr6	1.0	S	0.0	Gpro	Apar
Gpro_40672	Ihof_9696	1.0	S	0.0	Gpro	Ihof
Gpro_40672	Bnat_89596	1.0	S	0.0	Gpro	Bnat
Gpro_40672	Ocar_g6160_t1	1.0	S	0.0	Gpro	Ocar
Gpro_40672	Cint_ENSCINP00000009807	1.0	S	0.0	Gpro	Cint
Gpro_40672	Cele_Y71H2AM_8	1.0	S	0.0	Gpro	Cele
Gpro_40672	Cfra_1641T1	1.0	S	0.0	Gpro	Cfra
Gpro_40672	Spur_XP_798530	1.0	S	0.0	Gpro	Spur
Gpro_40672	Lgig_118649	1.0	S	0.0	Gpro	Lgig
Gpro_40672	Nvec_XP_001633261	1.0	S	0.0	Gpro	Nvec
Gthe_104681	Acas_g14733	1.0	S	0.0	Gthe	Acas
Gthe_104681	Aker_58374	1.0	S	0.0	Gthe	Aker
Gthe_104681	Bnat_134142	1.0	S	0.0	Gthe	Bnat
Gthe_104681	Crei_XP_001698255	1.0	S	0.0	Gthe	Crei
