in_gene	out_gene	branch_support	ev_type	sos	in_sps	out_sps
Ppat_XP_001774900	Mpus_Micpu164960	1.0	S	0.0	Ppat	Mpus
Ppat_XP_001774900	Ptet_A0DZ39_A0DZ39	1.0	S	0.0	Ppat	Ptet
Ppat_XP_001774900	Ptet_A0DQ87_A0DQ87	1.0	S	0.0	Ppat	Ptet
Bdis_3g45727	Crei_XP_001694743	1.0	S	0.0	Bdis	Crei
Bdis_3g45727	Tthe_XP_001007909	1.0	S	0.0	Bdis	Tthe
Bdis_3g45727	Cvar_EFN59819	1.0	S	0.0	Bdis	Cvar
Bdis_3g45727	Vcar_XP_002954751	1.0	S	0.0	Bdis	Vcar
Bdis_3g45727	Ptet_A0BJ67_A0BJ67	1.0	S	0.0	Bdis	Ptet
Bdis_3g45727	Rfil_3784744_2s	1.0	S	0.0	Bdis	Rfil
Bdis_3g45727	Gthe_65244	1.0	S	0.0	Bdis	Gthe
Bdis_3g45727	Mpus_Micpu164960	1.0	S	0.0	Bdis	Mpus
Bdis_3g45727	Ptet_A0DZ39_A0DZ39	1.0	S	0.0	Bdis	Ptet
Bdis_3g45727	Ptet_A0DQ87_A0DQ87	1.0	S	0.0	Bdis	Ptet
Ppat_XP_001757655	Crei_XP_001694743	1.0	S	0.0	Ppat	Crei
Ppat_XP_001757655	Tthe_XP_001007909	1.0	S	0.0	Ppat	Tthe
Ppat_XP_001757655	Cvar_EFN59819	1.0	S	0.0	Ppat	Cvar
Ppat_XP_001757655	Vcar_XP_002954751	1.0	S	0.0	Ppat	Vcar
Ppat_XP_001757655	Ptet_A0BJ67_A0BJ67	1.0	S	0.0	Ppat	Ptet
Ppat_XP_001757655	Rfil_3784744_2s	1.0	S	0.0	Ppat	Rfil
Ppat_XP_001757655	Gthe_65244	1.0	S	0.0	Ppat	Gthe
Ppat_XP_001757655	Mpus_Micpu164960	1.0	S	0.0	Ppat	Mpus
Ppat_XP_001757655	Ptet_A0DZ39_A0DZ39	1.0	S	0.0	Ppat	Ptet
Ppat_XP_001757655	Ptet_A0DQ87_A0DQ87	1.0	S	0.0	Ppat	Ptet
Sbic_04g022620	Crei_XP_001694743	1.0	S	0.0	Sbic	Crei
Sbic_04g022620	Tthe_XP_001007909	1.0	S	0.0	Sbic	Tthe
Sbic_04g022620	Cvar_EFN59819	1.0	S	0.0	Sbic	Cvar
Sbic_04g022620	Vcar_XP_002954751	1.0	S	0.0	Sbic	Vcar
Sbic_04g022620	Ptet_A0BJ67_A0BJ67	1.0	S	0.0	Sbic	Ptet
Sbic_04g022620	Rfil_3784744_2s	1.0	S	0.0	Sbic	Rfil
Sbic_04g022620	Gthe_65244	1.0	S	0.0	Sbic	Gthe
Sbic_04g022620	Mpus_Micpu164960	1.0	S	0.0	Sbic	Mpus
Sbic_04g022620	Ptet_A0DZ39_A0DZ39	1.0	S	0.0	Sbic	Ptet
Sbic_04g022620	Ptet_A0DQ87_A0DQ87	1.0	S	0.0	Sbic	Ptet
Dmel_FBpp0073610	Nspp_13100_fr6	1.0	S	0.0	Dmel	Nspp
Dmel_FBpp0073610	Hsap_ENSP00000386759	1.0	S	0.0	Dmel	Hsap
Dmel_FBpp0073610	Spur_XP_783359	1.0	S	0.0	Dmel	Spur
Dmel_FBpp0073610	Sros_PTSG_08872	1.0	S	0.0	Dmel	Sros
Dmel_FBpp0073610	Aque_XP_003387717	1.0	S	0.0	Dmel	Aque
Dmel_FBpp0073610	Nvec_XP_001635826	1.0	S	0.0	Dmel	Nvec
Dmel_FBpp0073610	Cgig_10007074	1.0	S	0.0	Dmel	Cgig
Dmel_FBpp0073610	Skow_XP_002733567	1.0	S	0.0	Dmel	Skow
Dmel_FBpp0073610	Tadh_XP_002110866	1.0	S	0.0	Dmel	Tadh
Dmel_FBpp0073610	Scil_27866	1.0	S	0.0	Dmel	Scil
Dmel_FBpp0073610	Ctel_160470	1.0	S	0.0	Dmel	Ctel
Dmel_FBpp0073610	Mlei_ML09663a	1.0	S	0.0	Dmel	Mlei
Dmel_FBpp0073610	Hmag_XP_002169363	1.0	S	0.0	Dmel	Hmag
Dmel_FBpp0073610	Spur_XP_003725626	1.0	S	0.0	Dmel	Spur
Dmel_FBpp0073610	Rall_5258	1.0	S	0.0	Dmel	Rall
Dmel_FBpp0073610	Nspp_13101_fr6	1.0	S	0.0	Dmel	Nspp
Dmel_FBpp0073610	Lgig_227153	1.0	S	0.0	Dmel	Lgig
Dmel_FBpp0073610	Mvib_comp16013_c3_seq1_fr4	1.0	S	0.0	Dmel	Mvib
Dmel_FBpp0073610	Mbre_XP_001747356	1.0	S	0.0	Dmel	Mbre
Dmel_FBpp0073610	Scil_58119	1.0	S	0.0	Dmel	Scil
Dmel_FBpp0073610	Cint_ENSCINP00000025949	1.0	S	0.0	Dmel	Cint
Dmel_FBpp0073610	Clim_g2911	1.0	S	0.0	Dmel	Clim
Ttra_AMSG_02056	Nspp_13100_fr6	1.0	S	0.0	Ttra	Nspp
Ttra_AMSG_02056	Hsap_ENSP00000386759	1.0	S	0.0	Ttra	Hsap
Ttra_AMSG_02056	Spur_XP_783359	1.0	S	0.0	Ttra	Spur
Ttra_AMSG_02056	Sros_PTSG_08872	1.0	S	0.0	Ttra	Sros
Ttra_AMSG_02056	Aque_XP_003387717	1.0	S	0.0	Ttra	Aque
Ttra_AMSG_02056	Nvec_XP_001635826	1.0	S	0.0	Ttra	Nvec
Ttra_AMSG_02056	Cgig_10007074	1.0	S	0.0	Ttra	Cgig
Ttra_AMSG_02056	Skow_XP_002733567	1.0	S	0.0	Ttra	Skow
Ttra_AMSG_02056	Tadh_XP_002110866	1.0	S	0.0	Ttra	Tadh
Ttra_AMSG_02056	Scil_27866	1.0	S	0.0	Ttra	Scil
Ttra_AMSG_02056	Ctel_160470	1.0	S	0.0	Ttra	Ctel
Ttra_AMSG_02056	Mlei_ML09663a	1.0	S	0.0	Ttra	Mlei
Ttra_AMSG_02056	Hmag_XP_002169363	1.0	S	0.0	Ttra	Hmag
Ttra_AMSG_02056	Spur_XP_003725626	1.0	S	0.0	Ttra	Spur
Ttra_AMSG_02056	Rall_5258	1.0	S	0.0	Ttra	Rall
Ttra_AMSG_02056	Nspp_13101_fr6	1.0	S	0.0	Ttra	Nspp
Ttra_AMSG_02056	Lgig_227153	1.0	S	0.0	Ttra	Lgig
Ttra_AMSG_02056	Mvib_comp16013_c3_seq1_fr4	1.0	S	0.0	Ttra	Mvib
Ttra_AMSG_02056	Mbre_XP_001747356	1.0	S	0.0	Ttra	Mbre
Ttra_AMSG_02056	Scil_58119	1.0	S	0.0	Ttra	Scil
Ttra_AMSG_02056	Cint_ENSCINP00000025949	1.0	S	0.0	Ttra	Cint
Ttra_AMSG_02056	Clim_g2911	1.0	S	0.0	Ttra	Clim
Ptri_XP_002185333	Rory_16719	1.0	S	0.0	Ptri	Rory
Ptri_XP_002185333	Amac_11220	1.0	S	0.0	Ptri	Amac
Ptri_XP_002185333	Falb_H696_01829T1	1.0	S	0.0	Ptri	Falb
Ptri_XP_002185333	Ccor_47936	1.0	S	0.0	Ptri	Ccor
Ptri_XP_002185333	Rirr_34964	1.0	S	0.0	Ptri	Rirr
Ptri_XP_002185333	Cang_125716	1.0	S	0.0	Ptri	Cang
Ptri_XP_002185333	Falb_H696_01829T0	1.0	S	0.0	Ptri	Falb
Ptri_XP_002185333	Gpro_455465	1.0	S	0.0	Ptri	Gpro
Ptri_XP_002185333	Mcir_Mucci2_38052	1.0	S	0.0	Ptri	Mcir
Ptri_XP_002185333	Cfra_7962T1	1.0	S	0.0	Ptri	Cfra
Ptri_XP_002185333	Cang_123522	1.0	S	0.0	Ptri	Cang
Ptri_XP_002185333	Rory_5504	1.0	S	0.0	Ptri	Rory
Ptri_XP_002185333	Rory_1193	1.0	S	0.0	Ptri	Rory
Ptri_XP_002185333	Crev_88476	1.0	S	0.0	Ptri	Crev
Ptri_XP_002185333	Umar_257554	1.0	S	0.0	Ptri	Umar
Ptri_XP_002185333	Rall_1732	1.0	S	0.0	Ptri	Rall
Ptri_XP_002185333	Mcir_Mucci2_34233	1.0	S	0.0	Ptri	Mcir
Ptri_XP_002185333	Pbla_Phybl2_133104	1.0	S	0.0	Ptri	Pbla
Ptri_XP_002185333	Nspp_14576_fr3	1.0	S	0.0	Ptri	Nspp
Ptri_XP_002185333	Pisp_22950	1.0	S	0.0	Ptri	Pisp
Ptri_XP_002185333	Mver_11821	1.0	S	0.0	Ptri	Mver
Ptri_XP_002185333	Mver_01422	1.0	S	0.0	Ptri	Mver
Ptri_XP_002185333	Sarc_SARC_00855	1.0	S	0.0	Ptri	Sarc
Ptri_XP_002185333	Cowc_CAOG_03906	1.0	S	0.0	Ptri	Cowc
Ihof_10001	Rory_16719	1.0	S	0.0	Ihof	Rory
Ihof_10001	Amac_11220	1.0	S	0.0	Ihof	Amac
Ihof_10001	Falb_H696_01829T1	1.0	S	0.0	Ihof	Falb
Ihof_10001	Ccor_47936	1.0	S	0.0	Ihof	Ccor
Ihof_10001	Rirr_34964	1.0	S	0.0	Ihof	Rirr
Ihof_10001	Cang_125716	1.0	S	0.0	Ihof	Cang
Ihof_10001	Falb_H696_01829T0	1.0	S	0.0	Ihof	Falb
Ihof_10001	Gpro_455465	1.0	S	0.0	Ihof	Gpro
Ihof_10001	Mcir_Mucci2_38052	1.0	S	0.0	Ihof	Mcir
Ihof_10001	Cfra_7962T1	1.0	S	0.0	Ihof	Cfra
Ihof_10001	Cang_123522	1.0	S	0.0	Ihof	Cang
Ihof_10001	Rory_5504	1.0	S	0.0	Ihof	Rory
Ihof_10001	Rory_1193	1.0	S	0.0	Ihof	Rory
Ihof_10001	Crev_88476	1.0	S	0.0	Ihof	Crev
Ihof_10001	Umar_257554	1.0	S	0.0	Ihof	Umar
Ihof_10001	Rall_1732	1.0	S	0.0	Ihof	Rall
Ihof_10001	Mcir_Mucci2_34233	1.0	S	0.0	Ihof	Mcir
Ihof_10001	Pbla_Phybl2_133104	1.0	S	0.0	Ihof	Pbla
Ihof_10001	Nspp_14576_fr3	1.0	S	0.0	Ihof	Nspp
Ihof_10001	Pisp_22950	1.0	S	0.0	Ihof	Pisp
Ihof_10001	Mver_11821	1.0	S	0.0	Ihof	Mver
Ihof_10001	Mver_01422	1.0	S	0.0	Ihof	Mver
Ihof_10001	Sarc_SARC_00855	1.0	S	0.0	Ihof	Sarc
Ihof_10001	Cowc_CAOG_03906	1.0	S	0.0	Ihof	Cowc
Esil_CBN74517	Rory_16719	1.0	S	0.0	Esil	Rory
Esil_CBN74517	Amac_11220	1.0	S	0.0	Esil	Amac
Esil_CBN74517	Falb_H696_01829T1	1.0	S	0.0	Esil	Falb
Esil_CBN74517	Ccor_47936	1.0	S	0.0	Esil	Ccor
Esil_CBN74517	Rirr_34964	1.0	S	0.0	Esil	Rirr
Esil_CBN74517	Cang_125716	1.0	S	0.0	Esil	Cang
Esil_CBN74517	Falb_H696_01829T0	1.0	S	0.0	Esil	Falb
Esil_CBN74517	Gpro_455465	1.0	S	0.0	Esil	Gpro
Esil_CBN74517	Mcir_Mucci2_38052	1.0	S	0.0	Esil	Mcir
Esil_CBN74517	Cfra_7962T1	1.0	S	0.0	Esil	Cfra
Esil_CBN74517	Cang_123522	1.0	S	0.0	Esil	Cang
Esil_CBN74517	Rory_5504	1.0	S	0.0	Esil	Rory
Esil_CBN74517	Rory_1193	1.0	S	0.0	Esil	Rory
Esil_CBN74517	Crev_88476	1.0	S	0.0	Esil	Crev
Esil_CBN74517	Umar_257554	1.0	S	0.0	Esil	Umar
Esil_CBN74517	Rall_1732	1.0	S	0.0	Esil	Rall
Esil_CBN74517	Mcir_Mucci2_34233	1.0	S	0.0	Esil	Mcir
Esil_CBN74517	Pbla_Phybl2_133104	1.0	S	0.0	Esil	Pbla
Esil_CBN74517	Nspp_14576_fr3	1.0	S	0.0	Esil	Nspp
Esil_CBN74517	Pisp_22950	1.0	S	0.0	Esil	Pisp
Esil_CBN74517	Mver_11821	1.0	S	0.0	Esil	Mver
Esil_CBN74517	Mver_01422	1.0	S	0.0	Esil	Mver
Esil_CBN74517	Sarc_SARC_00855	1.0	S	0.0	Esil	Sarc
Esil_CBN74517	Cowc_CAOG_03906	1.0	S	0.0	Esil	Cowc
Tpse_XP_002296152	Rory_16719	1.0	S	0.0	Tpse	Rory
Tpse_XP_002296152	Amac_11220	1.0	S	0.0	Tpse	Amac
Tpse_XP_002296152	Falb_H696_01829T1	1.0	S	0.0	Tpse	Falb
Tpse_XP_002296152	Ccor_47936	1.0	S	0.0	Tpse	Ccor
Tpse_XP_002296152	Rirr_34964	1.0	S	0.0	Tpse	Rirr
Tpse_XP_002296152	Cang_125716	1.0	S	0.0	Tpse	Cang
Tpse_XP_002296152	Falb_H696_01829T0	1.0	S	0.0	Tpse	Falb
Tpse_XP_002296152	Gpro_455465	1.0	S	0.0	Tpse	Gpro
Tpse_XP_002296152	Mcir_Mucci2_38052	1.0	S	0.0	Tpse	Mcir
Tpse_XP_002296152	Cfra_7962T1	1.0	S	0.0	Tpse	Cfra
Tpse_XP_002296152	Cang_123522	1.0	S	0.0	Tpse	Cang
Tpse_XP_002296152	Rory_5504	1.0	S	0.0	Tpse	Rory
Tpse_XP_002296152	Rory_1193	1.0	S	0.0	Tpse	Rory
Tpse_XP_002296152	Crev_88476	1.0	S	0.0	Tpse	Crev
Tpse_XP_002296152	Umar_257554	1.0	S	0.0	Tpse	Umar
Tpse_XP_002296152	Rall_1732	1.0	S	0.0	Tpse	Rall
Tpse_XP_002296152	Mcir_Mucci2_34233	1.0	S	0.0	Tpse	Mcir
Tpse_XP_002296152	Pbla_Phybl2_133104	1.0	S	0.0	Tpse	Pbla
Tpse_XP_002296152	Nspp_14576_fr3	1.0	S	0.0	Tpse	Nspp
Tpse_XP_002296152	Pisp_22950	1.0	S	0.0	Tpse	Pisp
Tpse_XP_002296152	Mver_11821	1.0	S	0.0	Tpse	Mver
Tpse_XP_002296152	Mver_01422	1.0	S	0.0	Tpse	Mver
Tpse_XP_002296152	Sarc_SARC_00855	1.0	S	0.0	Tpse	Sarc
Tpse_XP_002296152	Cowc_CAOG_03906	1.0	S	0.0	Tpse	Cowc
Apar_comp15960_c0_seq1_fr5	Rory_16719	1.0	S	0.0	Apar	Rory
Apar_comp15960_c0_seq1_fr5	Amac_11220	1.0	S	0.0	Apar	Amac
Apar_comp15960_c0_seq1_fr5	Falb_H696_01829T1	1.0	S	0.0	Apar	Falb
Apar_comp15960_c0_seq1_fr5	Ccor_47936	1.0	S	0.0	Apar	Ccor
Apar_comp15960_c0_seq1_fr5	Rirr_34964	1.0	S	0.0	Apar	Rirr
Apar_comp15960_c0_seq1_fr5	Cang_125716	1.0	S	0.0	Apar	Cang
Apar_comp15960_c0_seq1_fr5	Falb_H696_01829T0	1.0	S	0.0	Apar	Falb
Apar_comp15960_c0_seq1_fr5	Gpro_455465	1.0	S	0.0	Apar	Gpro
Apar_comp15960_c0_seq1_fr5	Mcir_Mucci2_38052	1.0	S	0.0	Apar	Mcir
Apar_comp15960_c0_seq1_fr5	Cfra_7962T1	1.0	S	0.0	Apar	Cfra
Apar_comp15960_c0_seq1_fr5	Cang_123522	1.0	S	0.0	Apar	Cang
Apar_comp15960_c0_seq1_fr5	Rory_5504	1.0	S	0.0	Apar	Rory
Apar_comp15960_c0_seq1_fr5	Rory_1193	1.0	S	0.0	Apar	Rory
Apar_comp15960_c0_seq1_fr5	Crev_88476	1.0	S	0.0	Apar	Crev
Apar_comp15960_c0_seq1_fr5	Umar_257554	1.0	S	0.0	Apar	Umar
Apar_comp15960_c0_seq1_fr5	Rall_1732	1.0	S	0.0	Apar	Rall
Apar_comp15960_c0_seq1_fr5	Mcir_Mucci2_34233	1.0	S	0.0	Apar	Mcir
Apar_comp15960_c0_seq1_fr5	Pbla_Phybl2_133104	1.0	S	0.0	Apar	Pbla
Apar_comp15960_c0_seq1_fr5	Nspp_14576_fr3	1.0	S	0.0	Apar	Nspp
Apar_comp15960_c0_seq1_fr5	Pisp_22950	1.0	S	0.0	Apar	Pisp
Apar_comp15960_c0_seq1_fr5	Mver_11821	1.0	S	0.0	Apar	Mver
Apar_comp15960_c0_seq1_fr5	Mver_01422	1.0	S	0.0	Apar	Mver
Apar_comp15960_c0_seq1_fr5	Sarc_SARC_00855	1.0	S	0.0	Apar	Sarc
Apar_comp15960_c0_seq1_fr5	Cowc_CAOG_03906	1.0	S	0.0	Apar	Cowc
Ngad_06395	Rory_16719	1.0	S	0.0	Ngad	Rory
Ngad_06395	Amac_11220	1.0	S	0.0	Ngad	Amac
Ngad_06395	Falb_H696_01829T1	1.0	S	0.0	Ngad	Falb
Ngad_06395	Ccor_47936	1.0	S	0.0	Ngad	Ccor
Ngad_06395	Rirr_34964	1.0	S	0.0	Ngad	Rirr
Ngad_06395	Cang_125716	1.0	S	0.0	Ngad	Cang
Ngad_06395	Falb_H696_01829T0	1.0	S	0.0	Ngad	Falb
Ngad_06395	Gpro_455465	1.0	S	0.0	Ngad	Gpro
Ngad_06395	Mcir_Mucci2_38052	1.0	S	0.0	Ngad	Mcir
Ngad_06395	Cfra_7962T1	1.0	S	0.0	Ngad	Cfra
Ngad_06395	Cang_123522	1.0	S	0.0	Ngad	Cang
Ngad_06395	Rory_5504	1.0	S	0.0	Ngad	Rory
Ngad_06395	Rory_1193	1.0	S	0.0	Ngad	Rory
Ngad_06395	Crev_88476	1.0	S	0.0	Ngad	Crev
Ngad_06395	Umar_257554	1.0	S	0.0	Ngad	Umar
Ngad_06395	Rall_1732	1.0	S	0.0	Ngad	Rall
Ngad_06395	Mcir_Mucci2_34233	1.0	S	0.0	Ngad	Mcir
Ngad_06395	Pbla_Phybl2_133104	1.0	S	0.0	Ngad	Pbla
Ngad_06395	Nspp_14576_fr3	1.0	S	0.0	Ngad	Nspp
Ngad_06395	Pisp_22950	1.0	S	0.0	Ngad	Pisp
Ngad_06395	Mver_11821	1.0	S	0.0	Ngad	Mver
Ngad_06395	Mver_01422	1.0	S	0.0	Ngad	Mver
Ngad_06395	Sarc_SARC_00855	1.0	S	0.0	Ngad	Sarc
Ngad_06395	Cowc_CAOG_03906	1.0	S	0.0	Ngad	Cowc
Cpar_12738Contig6713	Rory_16719	1.0	S	0.0	Cpar	Rory
Cpar_12738Contig6713	Amac_11220	1.0	S	0.0	Cpar	Amac
Cpar_12738Contig6713	Falb_H696_01829T1	1.0	S	0.0	Cpar	Falb
Cpar_12738Contig6713	Ccor_47936	1.0	S	0.0	Cpar	Ccor
Cpar_12738Contig6713	Rirr_34964	1.0	S	0.0	Cpar	Rirr
Cpar_12738Contig6713	Cang_125716	1.0	S	0.0	Cpar	Cang
Cpar_12738Contig6713	Falb_H696_01829T0	1.0	S	0.0	Cpar	Falb
Cpar_12738Contig6713	Gpro_455465	1.0	S	0.0	Cpar	Gpro
Cpar_12738Contig6713	Mcir_Mucci2_38052	1.0	S	0.0	Cpar	Mcir
Cpar_12738Contig6713	Cfra_7962T1	1.0	S	0.0	Cpar	Cfra
Cpar_12738Contig6713	Cang_123522	1.0	S	0.0	Cpar	Cang
Cpar_12738Contig6713	Rory_5504	1.0	S	0.0	Cpar	Rory
Cpar_12738Contig6713	Rory_1193	1.0	S	0.0	Cpar	Rory
Cpar_12738Contig6713	Crev_88476	1.0	S	0.0	Cpar	Crev
Cpar_12738Contig6713	Umar_257554	1.0	S	0.0	Cpar	Umar
Cpar_12738Contig6713	Rall_1732	1.0	S	0.0	Cpar	Rall
Cpar_12738Contig6713	Mcir_Mucci2_34233	1.0	S	0.0	Cpar	Mcir
Cpar_12738Contig6713	Pbla_Phybl2_133104	1.0	S	0.0	Cpar	Pbla
Cpar_12738Contig6713	Nspp_14576_fr3	1.0	S	0.0	Cpar	Nspp
Cpar_12738Contig6713	Pisp_22950	1.0	S	0.0	Cpar	Pisp
Cpar_12738Contig6713	Mver_11821	1.0	S	0.0	Cpar	Mver
Cpar_12738Contig6713	Mver_01422	1.0	S	0.0	Cpar	Mver
Cpar_12738Contig6713	Sarc_SARC_00855	1.0	S	0.0	Cpar	Sarc
Cpar_12738Contig6713	Cowc_CAOG_03906	1.0	S	0.0	Cpar	Cowc
Pinf_XP_002899256	Rory_16719	1.0	S	0.0	Pinf	Rory
Pinf_XP_002899256	Amac_11220	1.0	S	0.0	Pinf	Amac
Pinf_XP_002899256	Falb_H696_01829T1	1.0	S	0.0	Pinf	Falb
Pinf_XP_002899256	Ccor_47936	1.0	S	0.0	Pinf	Ccor
Pinf_XP_002899256	Rirr_34964	1.0	S	0.0	Pinf	Rirr
Pinf_XP_002899256	Cang_125716	1.0	S	0.0	Pinf	Cang
Pinf_XP_002899256	Falb_H696_01829T0	1.0	S	0.0	Pinf	Falb
Pinf_XP_002899256	Gpro_455465	1.0	S	0.0	Pinf	Gpro
Pinf_XP_002899256	Mcir_Mucci2_38052	1.0	S	0.0	Pinf	Mcir
Pinf_XP_002899256	Cfra_7962T1	1.0	S	0.0	Pinf	Cfra
Pinf_XP_002899256	Cang_123522	1.0	S	0.0	Pinf	Cang
Pinf_XP_002899256	Rory_5504	1.0	S	0.0	Pinf	Rory
Pinf_XP_002899256	Rory_1193	1.0	S	0.0	Pinf	Rory
Pinf_XP_002899256	Crev_88476	1.0	S	0.0	Pinf	Crev
Pinf_XP_002899256	Umar_257554	1.0	S	0.0	Pinf	Umar
Pinf_XP_002899256	Rall_1732	1.0	S	0.0	Pinf	Rall
Pinf_XP_002899256	Mcir_Mucci2_34233	1.0	S	0.0	Pinf	Mcir
Pinf_XP_002899256	Pbla_Phybl2_133104	1.0	S	0.0	Pinf	Pbla
Pinf_XP_002899256	Nspp_14576_fr3	1.0	S	0.0	Pinf	Nspp
Pinf_XP_002899256	Pisp_22950	1.0	S	0.0	Pinf	Pisp
Pinf_XP_002899256	Mver_11821	1.0	S	0.0	Pinf	Mver
Pinf_XP_002899256	Mver_01422	1.0	S	0.0	Pinf	Mver
Pinf_XP_002899256	Sarc_SARC_00855	1.0	S	0.0	Pinf	Sarc
Pinf_XP_002899256	Cowc_CAOG_03906	1.0	S	0.0	Pinf	Cowc
Pinf_XP_002999193	Rory_16719	1.0	S	0.0	Pinf	Rory
Pinf_XP_002999193	Amac_11220	1.0	S	0.0	Pinf	Amac
Pinf_XP_002999193	Falb_H696_01829T1	1.0	S	0.0	Pinf	Falb
Pinf_XP_002999193	Ccor_47936	1.0	S	0.0	Pinf	Ccor
Pinf_XP_002999193	Rirr_34964	1.0	S	0.0	Pinf	Rirr
Pinf_XP_002999193	Cang_125716	1.0	S	0.0	Pinf	Cang
Pinf_XP_002999193	Falb_H696_01829T0	1.0	S	0.0	Pinf	Falb
Pinf_XP_002999193	Gpro_455465	1.0	S	0.0	Pinf	Gpro
Pinf_XP_002999193	Mcir_Mucci2_38052	1.0	S	0.0	Pinf	Mcir
Pinf_XP_002999193	Cfra_7962T1	1.0	S	0.0	Pinf	Cfra
Pinf_XP_002999193	Cang_123522	1.0	S	0.0	Pinf	Cang
Pinf_XP_002999193	Rory_5504	1.0	S	0.0	Pinf	Rory
Pinf_XP_002999193	Rory_1193	1.0	S	0.0	Pinf	Rory
Pinf_XP_002999193	Crev_88476	1.0	S	0.0	Pinf	Crev
Pinf_XP_002999193	Umar_257554	1.0	S	0.0	Pinf	Umar
Pinf_XP_002999193	Rall_1732	1.0	S	0.0	Pinf	Rall
Pinf_XP_002999193	Mcir_Mucci2_34233	1.0	S	0.0	Pinf	Mcir
Pinf_XP_002999193	Pbla_Phybl2_133104	1.0	S	0.0	Pinf	Pbla
Pinf_XP_002999193	Nspp_14576_fr3	1.0	S	0.0	Pinf	Nspp
Pinf_XP_002999193	Pisp_22950	1.0	S	0.0	Pinf	Pisp
Pinf_XP_002999193	Mver_11821	1.0	S	0.0	Pinf	Mver
Pinf_XP_002999193	Mver_01422	1.0	S	0.0	Pinf	Mver
Pinf_XP_002999193	Sarc_SARC_00855	1.0	S	0.0	Pinf	Sarc
Pinf_XP_002999193	Cowc_CAOG_03906	1.0	S	0.0	Pinf	Cowc
Hmag_XP_002164851	Tadh_XP_002116791	1.0	S	0.0	Hmag	Tadh
Hmag_XP_002164851	Nvec_XP_001635219	1.0	S	0.0	Hmag	Nvec
Lgig_123404	Spur_XP_785219	1.0	S	0.0	Lgig	Spur
Lgig_123404	Skow_XP_002731935	1.0	S	0.0	Lgig	Skow
Lgig_192045	Spur_XP_785219	1.0	S	0.0	Lgig	Spur
Lgig_192045	Skow_XP_002731935	1.0	S	0.0	Lgig	Skow
Hsap_ENSP00000372347	Mlei_ML033625a	1.0	S	0.0	Hsap	Mlei
Hsap_ENSP00000372347	Ctel_93578	1.0	S	0.0	Hsap	Ctel
Hsap_ENSP00000372347	Cgig_10013318	1.0	S	0.0	Hsap	Cgig
Hsap_ENSP00000372347	Gthe_61291	1.0	S	0.0	Hsap	Gthe
Hsap_ENSP00000395929	Mlei_ML033625a	1.0	S	0.0	Hsap	Mlei
Hsap_ENSP00000395929	Ctel_93578	1.0	S	0.0	Hsap	Ctel
Hsap_ENSP00000395929	Cgig_10013318	1.0	S	0.0	Hsap	Cgig
Hsap_ENSP00000395929	Gthe_61291	1.0	S	0.0	Hsap	Gthe
Hsap_ENSP00000313983	Mlei_ML033625a	1.0	S	0.0	Hsap	Mlei
Hsap_ENSP00000313983	Ctel_93578	1.0	S	0.0	Hsap	Ctel
Hsap_ENSP00000313983	Cgig_10013318	1.0	S	0.0	Hsap	Cgig
Hsap_ENSP00000313983	Gthe_61291	1.0	S	0.0	Hsap	Gthe
Sros_PTSG_09362	Mbre_XP_001747378	1.0	S	0.0	Sros	Mbre
Ihof_7061	Apar_comp19989_c1_seq1_fr6	1.0	S	0.0	Ihof	Apar
Aque_XP_003384664	Cfra_0207T1	1.0	S	0.0	Aque	Cfra
Aque_XP_003384664	Sarc_SARC_06292	1.0	S	0.0	Aque	Sarc
Ppal_EFA81031_1	Mgut_mgv1a005421m	1.0	S	0.0	Ppal	Mgut
Ppal_EFA81031_1	Acoe_045_00133	1.0	S	0.0	Ppal	Acoe
Ppal_EFA81031_1	Sbic_06g016720	1.0	S	0.0	Ppal	Sbic
Ppal_EFA81031_1	Bdis_5g10110	1.0	S	0.0	Ppal	Bdis
Ppal_EFA81031_1	Atha_AT1G76710	1.0	S	0.0	Ppal	Atha
Ddis_XP_647576	Mgut_mgv1a005421m	1.0	S	0.0	Ddis	Mgut
Ddis_XP_647576	Acoe_045_00133	1.0	S	0.0	Ddis	Acoe
Ddis_XP_647576	Sbic_06g016720	1.0	S	0.0	Ddis	Sbic
Ddis_XP_647576	Bdis_5g10110	1.0	S	0.0	Ddis	Bdis
Ddis_XP_647576	Atha_AT1G76710	1.0	S	0.0	Ddis	Atha
Acoe_016_00362	Sbic_04g025725	1.0	S	0.0	Acoe	Sbic
Acoe_016_00362	Bdis_3g48497	1.0	S	0.0	Acoe	Bdis
Acoe_016_00362	Bdis_3g36790	1.0	S	0.0	Acoe	Bdis
Acoe_016_00362	Mgut_mgv1a004719m	1.0	S	0.0	Acoe	Mgut
Acoe_016_00362	Sbic_07g021810	1.0	S	0.0	Acoe	Sbic
Acoe_016_00362	Atha_AT4G30860	1.0	S	0.0	Acoe	Atha
Smoe_XP_002979406	Ppat_XP_001768386	1.0	S	0.0	Smoe	Ppat
Smoe_XP_002979406	Ppat_XP_001752811	1.0	S	0.0	Smoe	Ppat
Smoe_XP_002994293	Ppat_XP_001768386	1.0	S	0.0	Smoe	Ppat
Smoe_XP_002994293	Ppat_XP_001752811	1.0	S	0.0	Smoe	Ppat
Acoe_010_00651	Sbic_02g020844	1.0	S	0.0	Acoe	Sbic
Acoe_010_00651	Bdis_1g20527	1.0	S	0.0	Acoe	Bdis
