in_gene	out_gene	branch_support	ev_type	sos	in_sps	out_sps
Umar_222446	Hsap_ENSP00000355924	1.0	S	0.0	Umar	Hsap
Umar_222446	Tcru_XP_819332	1.0	S	0.0	Umar	Tcru
Umar_222446	Adig_18862v114854	1.0	S	0.0	Umar	Adig
Umar_222446	Cint_ENSCINP00000006865	1.0	S	0.0	Umar	Cint
Umar_222446	Spur_XP_788278	1.0	S	0.0	Umar	Spur
Umar_222446	Spur_XP_003730587	1.0	S	0.0	Umar	Spur
Umar_222446	Mbre_XP_001749926	1.0	S	0.0	Umar	Mbre
Umar_222446	Lmaj_XP_001683686	1.0	S	0.0	Umar	Lmaj
Umar_222446	Spur_XP_799878	1.0	S	0.0	Umar	Spur
Umar_222446	Cfra_1127T1	1.0	S	0.0	Umar	Cfra
Umar_222446	Hsap_ENSP00000373637	1.0	S	0.0	Umar	Hsap
Umar_222446	Hsap_ENSP00000393453	1.0	S	0.0	Umar	Hsap
Umar_222446	Spur_XP_003731708	1.0	S	0.0	Umar	Spur
Umar_222446	Sarc_SARC_00798	1.0	S	0.0	Umar	Sarc
Umar_222446	Spur_XP_001199204	1.0	S	0.0	Umar	Spur
Bden_Batde5_35411	Pinf_XP_002900537	1.0	S	0.0	Bden	Pinf
Bden_Batde5_35411	Ddis_XP_629856	1.0	S	0.0	Bden	Ddis
Bden_Batde5_35411	Spur_XP_003730778	1.0	S	0.0	Bden	Spur
Bden_Batde5_35411	Tadh_XP_002109888	1.0	S	0.0	Bden	Tadh
Bden_Batde5_35411	Cint_ENSCINP00000013431	1.0	S	0.0	Bden	Cint
Bden_Batde5_35411	Tpse_XP_002292103	1.0	S	0.0	Bden	Tpse
Bden_Batde5_35411	Nvec_XP_001627600	1.0	S	0.0	Bden	Nvec
Bden_Batde5_35411	Hmag_XP_002163555	1.0	S	0.0	Bden	Hmag
Bden_Batde5_35411	Hsap_ENSP00000355924	1.0	S	0.0	Bden	Hsap
Bden_Batde5_35411	Tcru_XP_819332	1.0	S	0.0	Bden	Tcru
Bden_Batde5_35411	Adig_18862v114854	1.0	S	0.0	Bden	Adig
Bden_Batde5_35411	Cint_ENSCINP00000006865	1.0	S	0.0	Bden	Cint
Bden_Batde5_35411	Spur_XP_788278	1.0	S	0.0	Bden	Spur
Bden_Batde5_35411	Spur_XP_003730587	1.0	S	0.0	Bden	Spur
Bden_Batde5_35411	Mbre_XP_001749926	1.0	S	0.0	Bden	Mbre
Bden_Batde5_35411	Lmaj_XP_001683686	1.0	S	0.0	Bden	Lmaj
Bden_Batde5_35411	Spur_XP_799878	1.0	S	0.0	Bden	Spur
Bden_Batde5_35411	Cfra_1127T1	1.0	S	0.0	Bden	Cfra
Bden_Batde5_35411	Hsap_ENSP00000373637	1.0	S	0.0	Bden	Hsap
Bden_Batde5_35411	Hsap_ENSP00000393453	1.0	S	0.0	Bden	Hsap
Bden_Batde5_35411	Spur_XP_003731708	1.0	S	0.0	Bden	Spur
Bden_Batde5_35411	Sarc_SARC_00798	1.0	S	0.0	Bden	Sarc
Bden_Batde5_35411	Spur_XP_001199204	1.0	S	0.0	Bden	Spur
Rory_4950	Pinf_XP_002900537	1.0	S	0.0	Rory	Pinf
Rory_4950	Ddis_XP_629856	1.0	S	0.0	Rory	Ddis
Rory_4950	Spur_XP_003730778	1.0	S	0.0	Rory	Spur
Rory_4950	Tadh_XP_002109888	1.0	S	0.0	Rory	Tadh
Rory_4950	Cint_ENSCINP00000013431	1.0	S	0.0	Rory	Cint
Rory_4950	Tpse_XP_002292103	1.0	S	0.0	Rory	Tpse
Rory_4950	Nvec_XP_001627600	1.0	S	0.0	Rory	Nvec
Rory_4950	Hmag_XP_002163555	1.0	S	0.0	Rory	Hmag
Rory_4950	Hsap_ENSP00000355924	1.0	S	0.0	Rory	Hsap
Rory_4950	Tcru_XP_819332	1.0	S	0.0	Rory	Tcru
Rory_4950	Adig_18862v114854	1.0	S	0.0	Rory	Adig
Rory_4950	Cint_ENSCINP00000006865	1.0	S	0.0	Rory	Cint
Rory_4950	Spur_XP_788278	1.0	S	0.0	Rory	Spur
Rory_4950	Spur_XP_003730587	1.0	S	0.0	Rory	Spur
Rory_4950	Mbre_XP_001749926	1.0	S	0.0	Rory	Mbre
Rory_4950	Lmaj_XP_001683686	1.0	S	0.0	Rory	Lmaj
Rory_4950	Spur_XP_799878	1.0	S	0.0	Rory	Spur
Rory_4950	Cfra_1127T1	1.0	S	0.0	Rory	Cfra
Rory_4950	Hsap_ENSP00000373637	1.0	S	0.0	Rory	Hsap
Rory_4950	Hsap_ENSP00000393453	1.0	S	0.0	Rory	Hsap
Rory_4950	Spur_XP_003731708	1.0	S	0.0	Rory	Spur
Rory_4950	Sarc_SARC_00798	1.0	S	0.0	Rory	Sarc
Rory_4950	Spur_XP_001199204	1.0	S	0.0	Rory	Spur
Mver_04558	Pinf_XP_002900537	1.0	S	0.0	Mver	Pinf
Mver_04558	Ddis_XP_629856	1.0	S	0.0	Mver	Ddis
Mver_04558	Spur_XP_003730778	1.0	S	0.0	Mver	Spur
Mver_04558	Tadh_XP_002109888	1.0	S	0.0	Mver	Tadh
Mver_04558	Cint_ENSCINP00000013431	1.0	S	0.0	Mver	Cint
Mver_04558	Tpse_XP_002292103	1.0	S	0.0	Mver	Tpse
Mver_04558	Nvec_XP_001627600	1.0	S	0.0	Mver	Nvec
Mver_04558	Hmag_XP_002163555	1.0	S	0.0	Mver	Hmag
Mver_04558	Hsap_ENSP00000355924	1.0	S	0.0	Mver	Hsap
Mver_04558	Tcru_XP_819332	1.0	S	0.0	Mver	Tcru
Mver_04558	Adig_18862v114854	1.0	S	0.0	Mver	Adig
Mver_04558	Cint_ENSCINP00000006865	1.0	S	0.0	Mver	Cint
Mver_04558	Spur_XP_788278	1.0	S	0.0	Mver	Spur
Mver_04558	Spur_XP_003730587	1.0	S	0.0	Mver	Spur
Mver_04558	Mbre_XP_001749926	1.0	S	0.0	Mver	Mbre
Mver_04558	Lmaj_XP_001683686	1.0	S	0.0	Mver	Lmaj
Mver_04558	Spur_XP_799878	1.0	S	0.0	Mver	Spur
Mver_04558	Cfra_1127T1	1.0	S	0.0	Mver	Cfra
Mver_04558	Hsap_ENSP00000373637	1.0	S	0.0	Mver	Hsap
Mver_04558	Hsap_ENSP00000393453	1.0	S	0.0	Mver	Hsap
Mver_04558	Spur_XP_003731708	1.0	S	0.0	Mver	Spur
Mver_04558	Sarc_SARC_00798	1.0	S	0.0	Mver	Sarc
Mver_04558	Spur_XP_001199204	1.0	S	0.0	Mver	Spur
Rirr_5517	Pinf_XP_002900537	1.0	S	0.0	Rirr	Pinf
Rirr_5517	Ddis_XP_629856	1.0	S	0.0	Rirr	Ddis
Rirr_5517	Spur_XP_003730778	1.0	S	0.0	Rirr	Spur
Rirr_5517	Tadh_XP_002109888	1.0	S	0.0	Rirr	Tadh
Rirr_5517	Cint_ENSCINP00000013431	1.0	S	0.0	Rirr	Cint
Rirr_5517	Tpse_XP_002292103	1.0	S	0.0	Rirr	Tpse
Rirr_5517	Nvec_XP_001627600	1.0	S	0.0	Rirr	Nvec
Rirr_5517	Hmag_XP_002163555	1.0	S	0.0	Rirr	Hmag
Rirr_5517	Hsap_ENSP00000355924	1.0	S	0.0	Rirr	Hsap
Rirr_5517	Tcru_XP_819332	1.0	S	0.0	Rirr	Tcru
Rirr_5517	Adig_18862v114854	1.0	S	0.0	Rirr	Adig
Rirr_5517	Cint_ENSCINP00000006865	1.0	S	0.0	Rirr	Cint
Rirr_5517	Spur_XP_788278	1.0	S	0.0	Rirr	Spur
Rirr_5517	Spur_XP_003730587	1.0	S	0.0	Rirr	Spur
Rirr_5517	Mbre_XP_001749926	1.0	S	0.0	Rirr	Mbre
Rirr_5517	Lmaj_XP_001683686	1.0	S	0.0	Rirr	Lmaj
Rirr_5517	Spur_XP_799878	1.0	S	0.0	Rirr	Spur
Rirr_5517	Cfra_1127T1	1.0	S	0.0	Rirr	Cfra
Rirr_5517	Hsap_ENSP00000373637	1.0	S	0.0	Rirr	Hsap
Rirr_5517	Hsap_ENSP00000393453	1.0	S	0.0	Rirr	Hsap
Rirr_5517	Spur_XP_003731708	1.0	S	0.0	Rirr	Spur
Rirr_5517	Sarc_SARC_00798	1.0	S	0.0	Rirr	Sarc
Rirr_5517	Spur_XP_001199204	1.0	S	0.0	Rirr	Spur
Gthe_136248	Pinf_XP_002900537	1.0	S	0.0	Gthe	Pinf
Gthe_136248	Ddis_XP_629856	1.0	S	0.0	Gthe	Ddis
Gthe_136248	Spur_XP_003730778	1.0	S	0.0	Gthe	Spur
Gthe_136248	Tadh_XP_002109888	1.0	S	0.0	Gthe	Tadh
Gthe_136248	Cint_ENSCINP00000013431	1.0	S	0.0	Gthe	Cint
Gthe_136248	Tpse_XP_002292103	1.0	S	0.0	Gthe	Tpse
Gthe_136248	Nvec_XP_001627600	1.0	S	0.0	Gthe	Nvec
Gthe_136248	Hmag_XP_002163555	1.0	S	0.0	Gthe	Hmag
Gthe_136248	Hsap_ENSP00000355924	1.0	S	0.0	Gthe	Hsap
Gthe_136248	Tcru_XP_819332	1.0	S	0.0	Gthe	Tcru
Gthe_136248	Adig_18862v114854	1.0	S	0.0	Gthe	Adig
Gthe_136248	Cint_ENSCINP00000006865	1.0	S	0.0	Gthe	Cint
Gthe_136248	Spur_XP_788278	1.0	S	0.0	Gthe	Spur
Gthe_136248	Spur_XP_003730587	1.0	S	0.0	Gthe	Spur
Gthe_136248	Mbre_XP_001749926	1.0	S	0.0	Gthe	Mbre
Gthe_136248	Lmaj_XP_001683686	1.0	S	0.0	Gthe	Lmaj
Gthe_136248	Spur_XP_799878	1.0	S	0.0	Gthe	Spur
Gthe_136248	Cfra_1127T1	1.0	S	0.0	Gthe	Cfra
Gthe_136248	Hsap_ENSP00000373637	1.0	S	0.0	Gthe	Hsap
Gthe_136248	Hsap_ENSP00000393453	1.0	S	0.0	Gthe	Hsap
Gthe_136248	Spur_XP_003731708	1.0	S	0.0	Gthe	Spur
Gthe_136248	Sarc_SARC_00798	1.0	S	0.0	Gthe	Sarc
Gthe_136248	Spur_XP_001199204	1.0	S	0.0	Gthe	Spur
Pbla_Phybl2_189332	Pinf_XP_002900537	1.0	S	0.0	Pbla	Pinf
Pbla_Phybl2_189332	Ddis_XP_629856	1.0	S	0.0	Pbla	Ddis
Pbla_Phybl2_189332	Spur_XP_003730778	1.0	S	0.0	Pbla	Spur
Pbla_Phybl2_189332	Tadh_XP_002109888	1.0	S	0.0	Pbla	Tadh
Pbla_Phybl2_189332	Cint_ENSCINP00000013431	1.0	S	0.0	Pbla	Cint
Pbla_Phybl2_189332	Tpse_XP_002292103	1.0	S	0.0	Pbla	Tpse
Pbla_Phybl2_189332	Nvec_XP_001627600	1.0	S	0.0	Pbla	Nvec
Pbla_Phybl2_189332	Hmag_XP_002163555	1.0	S	0.0	Pbla	Hmag
Pbla_Phybl2_189332	Hsap_ENSP00000355924	1.0	S	0.0	Pbla	Hsap
Pbla_Phybl2_189332	Tcru_XP_819332	1.0	S	0.0	Pbla	Tcru
Pbla_Phybl2_189332	Adig_18862v114854	1.0	S	0.0	Pbla	Adig
Pbla_Phybl2_189332	Cint_ENSCINP00000006865	1.0	S	0.0	Pbla	Cint
Pbla_Phybl2_189332	Spur_XP_788278	1.0	S	0.0	Pbla	Spur
Pbla_Phybl2_189332	Spur_XP_003730587	1.0	S	0.0	Pbla	Spur
Pbla_Phybl2_189332	Mbre_XP_001749926	1.0	S	0.0	Pbla	Mbre
Pbla_Phybl2_189332	Lmaj_XP_001683686	1.0	S	0.0	Pbla	Lmaj
Pbla_Phybl2_189332	Spur_XP_799878	1.0	S	0.0	Pbla	Spur
Pbla_Phybl2_189332	Cfra_1127T1	1.0	S	0.0	Pbla	Cfra
Pbla_Phybl2_189332	Hsap_ENSP00000373637	1.0	S	0.0	Pbla	Hsap
Pbla_Phybl2_189332	Hsap_ENSP00000393453	1.0	S	0.0	Pbla	Hsap
Pbla_Phybl2_189332	Spur_XP_003731708	1.0	S	0.0	Pbla	Spur
Pbla_Phybl2_189332	Sarc_SARC_00798	1.0	S	0.0	Pbla	Sarc
Pbla_Phybl2_189332	Spur_XP_001199204	1.0	S	0.0	Pbla	Spur
Nvec_XP_001630857	Adig_2069v103431	1.0	S	0.0	Nvec	Adig
Nvec_XP_001630857	Adig_2067v103430	1.0	S	0.0	Nvec	Adig
Nvec_XP_001630857	Adig_2066v103428	1.0	S	0.0	Nvec	Adig
Nvec_XP_001630857	Skow_NP_001161634	1.0	S	0.0	Nvec	Skow
Nvec_XP_001630857	Hsap_ENSP00000384725	1.0	S	0.0	Nvec	Hsap
Nvec_XP_001630857	Adig_2070v103434	1.0	S	0.0	Nvec	Adig
Nvec_XP_001630839	Adig_2069v103431	1.0	S	0.0	Nvec	Adig
Nvec_XP_001630839	Adig_2067v103430	1.0	S	0.0	Nvec	Adig
Nvec_XP_001630839	Adig_2066v103428	1.0	S	0.0	Nvec	Adig
Nvec_XP_001630839	Skow_NP_001161634	1.0	S	0.0	Nvec	Skow
Nvec_XP_001630839	Hsap_ENSP00000384725	1.0	S	0.0	Nvec	Hsap
Nvec_XP_001630839	Adig_2070v103434	1.0	S	0.0	Nvec	Adig
Nvec_XP_001640186	Adig_2069v103431	1.0	S	0.0	Nvec	Adig
Nvec_XP_001640186	Adig_2067v103430	1.0	S	0.0	Nvec	Adig
Nvec_XP_001640186	Adig_2066v103428	1.0	S	0.0	Nvec	Adig
Nvec_XP_001640186	Skow_NP_001161634	1.0	S	0.0	Nvec	Skow
Nvec_XP_001640186	Hsap_ENSP00000384725	1.0	S	0.0	Nvec	Hsap
Nvec_XP_001640186	Adig_2070v103434	1.0	S	0.0	Nvec	Adig
Scil_95376	Adig_5324v122563	1.0	S	0.0	Scil	Adig
Scil_95376	Nvec_XP_001630482	1.0	S	0.0	Scil	Nvec
Scil_95376	Spur_XP_799022	1.0	S	0.0	Scil	Spur
Scil_95376	Mlei_ML124240a	1.0	S	0.0	Scil	Mlei
Scil_95376	Nvec_XP_001641018	1.0	S	0.0	Scil	Nvec
Scil_95376	Cint_ENSCINP00000000048	1.0	S	0.0	Scil	Cint
Scil_95376	Cgig_10013102	1.0	S	0.0	Scil	Cgig
Scil_95376	Spur_XP_001200656	1.0	S	0.0	Scil	Spur
Scil_95376	Aque_XP_003387382	1.0	S	0.0	Scil	Aque
Scil_95376	Lgig_153726	1.0	S	0.0	Scil	Lgig
Scil_95376	Adig_17466v101523	1.0	S	0.0	Scil	Adig
Scil_95376	Spur_XP_003724787	1.0	S	0.0	Scil	Spur
Scil_95376	Adig_23202v118285	1.0	S	0.0	Scil	Adig
Scil_95376	Adig_3112v120858	1.0	S	0.0	Scil	Adig
Scil_95376	Spur_XP_792487	1.0	S	0.0	Scil	Spur
Scil_48982	Adig_5324v122563	1.0	S	0.0	Scil	Adig
Scil_48982	Nvec_XP_001630482	1.0	S	0.0	Scil	Nvec
Scil_48982	Spur_XP_799022	1.0	S	0.0	Scil	Spur
Scil_48982	Mlei_ML124240a	1.0	S	0.0	Scil	Mlei
Scil_48982	Nvec_XP_001641018	1.0	S	0.0	Scil	Nvec
Scil_48982	Cint_ENSCINP00000000048	1.0	S	0.0	Scil	Cint
Scil_48982	Cgig_10013102	1.0	S	0.0	Scil	Cgig
Scil_48982	Spur_XP_001200656	1.0	S	0.0	Scil	Spur
Scil_48982	Aque_XP_003387382	1.0	S	0.0	Scil	Aque
Scil_48982	Lgig_153726	1.0	S	0.0	Scil	Lgig
Scil_48982	Adig_17466v101523	1.0	S	0.0	Scil	Adig
Scil_48982	Spur_XP_003724787	1.0	S	0.0	Scil	Spur
Scil_48982	Adig_23202v118285	1.0	S	0.0	Scil	Adig
Scil_48982	Adig_3112v120858	1.0	S	0.0	Scil	Adig
Scil_48982	Spur_XP_792487	1.0	S	0.0	Scil	Spur
Hsap_ENSP00000274031	Apar_comp12770_c0_seq1_fr4	1.0	S	0.0	Hsap	Apar
Hsap_ENSP00000274031	Ppal_EFA77773_1	1.0	S	0.0	Hsap	Ppal
Hsap_ENSP00000274031	Ddis_XP_636856	1.0	S	0.0	Hsap	Ddis
Hsap_ENSP00000274031	Ihof_5851	1.0	S	0.0	Hsap	Ihof
Hsap_ENSP00000274031	Rfil_3780083_1s1f1	1.0	S	0.0	Hsap	Rfil
Tadh_XP_002112735	Apar_comp12770_c0_seq1_fr4	1.0	S	0.0	Tadh	Apar
Tadh_XP_002112735	Ppal_EFA77773_1	1.0	S	0.0	Tadh	Ppal
Tadh_XP_002112735	Ddis_XP_636856	1.0	S	0.0	Tadh	Ddis
Tadh_XP_002112735	Ihof_5851	1.0	S	0.0	Tadh	Ihof
Tadh_XP_002112735	Rfil_3780083_1s1f1	1.0	S	0.0	Tadh	Rfil
Mbre_XP_001745265	Fgra_FGSG_00040	1.0	S	0.0	Mbre	Fgra
Mbre_XP_001745265	Fgra_FGSG_04651	1.0	S	0.0	Mbre	Fgra
Tgon_XP_002366807	Pmar_XP_002772010	1.0	S	0.0	Tgon	Pmar
Tgon_XP_002366807	Pmar_XP_002781574	1.0	S	0.0	Tgon	Pmar
Smoe_XP_002970505	Ptri_XP_002185512	1.0	S	0.0	Smoe	Ptri
Smoe_XP_002970505	Pmar_XP_002765240	1.0	S	0.0	Smoe	Pmar
Smoe_XP_002970505	Ptri_XP_002178104	1.0	S	0.0	Smoe	Ptri
Smoe_XP_002970505	Ncra_8877NCU10039	1.0	S	0.0	Smoe	Ncra
Smoe_XP_002970505	Crei_XP_001694205	1.0	S	0.0	Smoe	Crei
Smoe_XP_002970505	Vcar_XP_002958423	1.0	S	0.0	Smoe	Vcar
Smoe_XP_002970505	Vcar_XP_002954435	1.0	S	0.0	Smoe	Vcar
Smoe_XP_002970505	Vcar_XP_002949210	1.0	S	0.0	Smoe	Vcar
Smoe_XP_002970505	Vcar_XP_002956736	1.0	S	0.0	Smoe	Vcar
Smoe_XP_002970505	Crei_XP_001700164	1.0	S	0.0	Smoe	Crei
Smoe_XP_002970505	Tpse_XP_002294212	1.0	S	0.0	Smoe	Tpse
Smoe_XP_002970505	Vcar_XP_002950723	1.0	S	0.0	Smoe	Vcar
Smoe_XP_002970505	Cowc_CAOG_01403	1.0	S	0.0	Smoe	Cowc
Gthe_143201	Pinf_XP_002908311	1.0	S	0.0	Gthe	Pinf
Ddis_XP_641994	Ppal_EFA83075_1	1.0	S	0.0	Ddis	Ppal
Ppat_XP_001758194	Smoe_XP_002960348	1.0	S	0.0	Ppat	Smoe
Ppat_XP_001758194	Smoe_XP_002967367	1.0	S	0.0	Ppat	Smoe
Ngad_05719	Mvib_comp7241_c1_seq1_fr4	1.0	S	0.0	Ngad	Mvib
Ngad_05719	Cpar_18258Contig14362	1.0	S	0.0	Ngad	Cpar
Falb_H696_05585T0	Nspp_10040_fr4	1.0	S	0.0	Falb	Nspp
Falb_H696_05585T0	Nspp_10039_fr6	1.0	S	0.0	Falb	Nspp
Cvar_EFN53641	Atha_AT2G19640	1.0	S	0.0	Cvar	Atha
Cvar_EFN53641	Acoe_024_00050	1.0	S	0.0	Cvar	Acoe
Cvar_EFN53641	Sbic_07g005870	1.0	S	0.0	Cvar	Sbic
Cvar_EFN53641	Bdis_3g17710	1.0	S	0.0	Cvar	Bdis
Cvar_EFN53641	Mgut_mgv1a008254m	1.0	S	0.0	Cvar	Mgut
Cvar_EFN53641	Smoe_XP_002970670	1.0	S	0.0	Cvar	Smoe
Cvar_EFN53641	Ppat_XP_001779453	1.0	S	0.0	Cvar	Ppat
Mpus_Micpu59628	Atha_AT2G19640	1.0	S	0.0	Mpus	Atha
Mpus_Micpu59628	Acoe_024_00050	1.0	S	0.0	Mpus	Acoe
Mpus_Micpu59628	Sbic_07g005870	1.0	S	0.0	Mpus	Sbic
Mpus_Micpu59628	Bdis_3g17710	1.0	S	0.0	Mpus	Bdis
Mpus_Micpu59628	Mgut_mgv1a008254m	1.0	S	0.0	Mpus	Mgut
Mpus_Micpu59628	Smoe_XP_002970670	1.0	S	0.0	Mpus	Smoe
Mpus_Micpu59628	Ppat_XP_001779453	1.0	S	0.0	Mpus	Ppat
Vcar_XP_002949278	Atha_AT2G19640	1.0	S	0.0	Vcar	Atha
Vcar_XP_002949278	Acoe_024_00050	1.0	S	0.0	Vcar	Acoe
Vcar_XP_002949278	Sbic_07g005870	1.0	S	0.0	Vcar	Sbic
Vcar_XP_002949278	Bdis_3g17710	1.0	S	0.0	Vcar	Bdis
Vcar_XP_002949278	Mgut_mgv1a008254m	1.0	S	0.0	Vcar	Mgut
Vcar_XP_002949278	Smoe_XP_002970670	1.0	S	0.0	Vcar	Smoe
Vcar_XP_002949278	Ppat_XP_001779453	1.0	S	0.0	Vcar	Ppat
Ptri_XP_002177555	Bsal_BS10175	1.0	S	0.0	Ptri	Bsal
Ptri_XP_002177555	Umar_252023	1.0	S	0.0	Ptri	Umar
Ptri_XP_002177555	Fgra_FGSG_03752	1.0	S	0.0	Ptri	Fgra
Ptri_XP_002177555	Crev_44170	1.0	S	0.0	Ptri	Crev
Ptri_XP_002177555	Sarc_SARC_00510	1.0	S	0.0	Ptri	Sarc
Ptri_XP_002177555	Rirr_344831	1.0	S	0.0	Ptri	Rirr
Ptri_XP_002177555	Acas_g12889	1.0	S	0.0	Ptri	Acas
Ptri_XP_002177555	Aker_52254	1.0	S	0.0	Ptri	Aker
Ddis_XP_001733058	Bsal_BS10175	1.0	S	0.0	Ddis	Bsal
Ddis_XP_001733058	Umar_252023	1.0	S	0.0	Ddis	Umar
Ddis_XP_001733058	Fgra_FGSG_03752	1.0	S	0.0	Ddis	Fgra
Ddis_XP_001733058	Crev_44170	1.0	S	0.0	Ddis	Crev
Ddis_XP_001733058	Sarc_SARC_00510	1.0	S	0.0	Ddis	Sarc
Ddis_XP_001733058	Rirr_344831	1.0	S	0.0	Ddis	Rirr
Ddis_XP_001733058	Acas_g12889	1.0	S	0.0	Ddis	Acas
Ddis_XP_001733058	Aker_52254	1.0	S	0.0	Ddis	Aker
Cgig_10027102	Bsal_BS10175	1.0	S	0.0	Cgig	Bsal
Cgig_10027102	Umar_252023	1.0	S	0.0	Cgig	Umar
Cgig_10027102	Fgra_FGSG_03752	1.0	S	0.0	Cgig	Fgra
Cgig_10027102	Crev_44170	1.0	S	0.0	Cgig	Crev
Cgig_10027102	Sarc_SARC_00510	1.0	S	0.0	Cgig	Sarc
Cgig_10027102	Rirr_344831	1.0	S	0.0	Cgig	Rirr
Cgig_10027102	Acas_g12889	1.0	S	0.0	Cgig	Acas
Cgig_10027102	Aker_52254	1.0	S	0.0	Cgig	Aker
Pmar_XP_002769534	Bsal_BS10175	1.0	S	0.0	Pmar	Bsal
Pmar_XP_002769534	Umar_252023	1.0	S	0.0	Pmar	Umar
Pmar_XP_002769534	Fgra_FGSG_03752	1.0	S	0.0	Pmar	Fgra
Pmar_XP_002769534	Crev_44170	1.0	S	0.0	Pmar	Crev
Pmar_XP_002769534	Sarc_SARC_00510	1.0	S	0.0	Pmar	Sarc
Pmar_XP_002769534	Rirr_344831	1.0	S	0.0	Pmar	Rirr
Pmar_XP_002769534	Acas_g12889	1.0	S	0.0	Pmar	Acas
Pmar_XP_002769534	Aker_52254	1.0	S	0.0	Pmar	Aker
Ppal_EFA82595_1	Bsal_BS10175	1.0	S	0.0	Ppal	Bsal
Ppal_EFA82595_1	Umar_252023	1.0	S	0.0	Ppal	Umar
Ppal_EFA82595_1	Fgra_FGSG_03752	1.0	S	0.0	Ppal	Fgra
Ppal_EFA82595_1	Crev_44170	1.0	S	0.0	Ppal	Crev
Ppal_EFA82595_1	Sarc_SARC_00510	1.0	S	0.0	Ppal	Sarc
Ppal_EFA82595_1	Rirr_344831	1.0	S	0.0	Ppal	Rirr
Ppal_EFA82595_1	Acas_g12889	1.0	S	0.0	Ppal	Acas
Ppal_EFA82595_1	Aker_52254	1.0	S	0.0	Ppal	Aker
Pmar_XP_002765366	Bsal_BS10175	1.0	S	0.0	Pmar	Bsal
Pmar_XP_002765366	Umar_252023	1.0	S	0.0	Pmar	Umar
Pmar_XP_002765366	Fgra_FGSG_03752	1.0	S	0.0	Pmar	Fgra
Pmar_XP_002765366	Crev_44170	1.0	S	0.0	Pmar	Crev
Pmar_XP_002765366	Sarc_SARC_00510	1.0	S	0.0	Pmar	Sarc
Pmar_XP_002765366	Rirr_344831	1.0	S	0.0	Pmar	Rirr
Pmar_XP_002765366	Acas_g12889	1.0	S	0.0	Pmar	Acas
Pmar_XP_002765366	Aker_52254	1.0	S	0.0	Pmar	Aker
Tcru_XP_807160	Nspp_9865_fr2	1.0	S	0.0	Tcru	Nspp
Tcru_XP_807160	Cowc_CAOG_03053	1.0	S	0.0	Tcru	Cowc
Tcru_XP_807160	Ppal_EFA76267_1	1.0	S	0.0	Tcru	Ppal
Tcru_XP_807160	Sarc_SARC_05902	1.0	S	0.0	Tcru	Sarc
Tcru_XP_807160	Apar_comp21560_c1_seq2_fr4	1.0	S	0.0	Tcru	Apar
Tcru_XP_807160	Ddis_XP_639077	1.0	S	0.0	Tcru	Ddis
Tcru_XP_807160	Ihof_4965	1.0	S	0.0	Tcru	Ihof
Tcru_XP_807160	Falb_H696_03132T0	1.0	S	0.0	Tcru	Falb
Tcru_XP_807160	Acas_g11782	1.0	S	0.0	Tcru	Acas
Tcru_XP_807160	Rirr_340241	1.0	S	0.0	Tcru	Rirr
Tcru_XP_807160	Acas_g11306	1.0	S	0.0	Tcru	Acas
Tcru_XP_807160	Ddis_XP_644839	1.0	S	0.0	Tcru	Ddis
Tcru_XP_807160	Bden_Batde5_88226	1.0	S	0.0	Tcru	Bden
Tcru_XP_807160	Gthe_108453	1.0	S	0.0	Tcru	Gthe
Tcru_XP_807160	Spun_SPPG_08305	1.0	S	0.0	Tcru	Spun
Tcru_XP_807160	Ddis_XP_644838	1.0	S	0.0	Tcru	Ddis
Tcru_XP_811771	Nspp_9865_fr2	1.0	S	0.0	Tcru	Nspp
Tcru_XP_811771	Cowc_CAOG_03053	1.0	S	0.0	Tcru	Cowc
Tcru_XP_811771	Ppal_EFA76267_1	1.0	S	0.0	Tcru	Ppal
Tcru_XP_811771	Sarc_SARC_05902	1.0	S	0.0	Tcru	Sarc
Tcru_XP_811771	Apar_comp21560_c1_seq2_fr4	1.0	S	0.0	Tcru	Apar
Tcru_XP_811771	Ddis_XP_639077	1.0	S	0.0	Tcru	Ddis
Tcru_XP_811771	Ihof_4965	1.0	S	0.0	Tcru	Ihof
Tcru_XP_811771	Falb_H696_03132T0	1.0	S	0.0	Tcru	Falb
Tcru_XP_811771	Acas_g11782	1.0	S	0.0	Tcru	Acas
Tcru_XP_811771	Rirr_340241	1.0	S	0.0	Tcru	Rirr
Tcru_XP_811771	Acas_g11306	1.0	S	0.0	Tcru	Acas
Tcru_XP_811771	Ddis_XP_644839	1.0	S	0.0	Tcru	Ddis
Tcru_XP_811771	Bden_Batde5_88226	1.0	S	0.0	Tcru	Bden
Tcru_XP_811771	Gthe_108453	1.0	S	0.0	Tcru	Gthe
Tcru_XP_811771	Spun_SPPG_08305	1.0	S	0.0	Tcru	Spun
Tcru_XP_811771	Ddis_XP_644838	1.0	S	0.0	Tcru	Ddis
Bsal_BS55385	Nspp_9865_fr2	1.0	S	0.0	Bsal	Nspp
Bsal_BS55385	Cowc_CAOG_03053	1.0	S	0.0	Bsal	Cowc
Bsal_BS55385	Ppal_EFA76267_1	1.0	S	0.0	Bsal	Ppal
Bsal_BS55385	Sarc_SARC_05902	1.0	S	0.0	Bsal	Sarc
Bsal_BS55385	Apar_comp21560_c1_seq2_fr4	1.0	S	0.0	Bsal	Apar
Bsal_BS55385	Ddis_XP_639077	1.0	S	0.0	Bsal	Ddis
