in_gene	out_gene	branch_support	ev_type	sos	in_sps	out_sps
Acoe_004_00718	Pmar_XP_002781574	1.0	S	0.0	Acoe	Pmar
Acoe_004_00718	Spur_XP_799878	1.0	S	0.0	Acoe	Spur
Acoe_004_00718	Hmag_XP_002163555	1.0	S	0.0	Acoe	Hmag
Acoe_004_00718	Aker_49446	1.0	S	0.0	Acoe	Aker
Acoe_004_00718	Hsap_ENSP00000373637	1.0	S	0.0	Acoe	Hsap
Acoe_004_00718	Esil_CBJ32293	1.0	S	0.0	Acoe	Esil
Acoe_004_00718	Mvib_comp9007_c1_seq1_fr4	1.0	S	0.0	Acoe	Mvib
Acoe_004_00718	Pmar_XP_002772010	1.0	S	0.0	Acoe	Pmar
Acoe_004_00718	Spur_XP_003730587	1.0	S	0.0	Acoe	Spur
Acoe_004_00718	Spur_XP_003730778	1.0	S	0.0	Acoe	Spur
Acoe_004_00718	Tpse_XP_002292103	1.0	S	0.0	Acoe	Tpse
Acoe_004_00718	Lmaj_XP_001685790	1.0	S	0.0	Acoe	Lmaj
Acoe_004_00718	Umay_XP_759888	1.0	S	0.0	Acoe	Umay
Acoe_004_00718	Spur_XP_003728116	1.0	S	0.0	Acoe	Spur
Acoe_004_00718	Adig_18862v114854	1.0	S	0.0	Acoe	Adig
Acoe_004_00718	Umar_278813	1.0	S	0.0	Acoe	Umar
Acoe_004_00718	Bsal_BS43455	1.0	S	0.0	Acoe	Bsal
Acoe_004_00718	Cfra_1127T1	1.0	S	0.0	Acoe	Cfra
Acoe_004_00718	Spur_XP_003731708	1.0	S	0.0	Acoe	Spur
Acoe_004_00718	Ehux_194541	1.0	S	0.0	Acoe	Ehux
Acoe_004_00718	Mver_02594	1.0	S	0.0	Acoe	Mver
Acoe_004_00718	Sagg_84574	1.0	S	0.0	Acoe	Sagg
Mgut_mgv1a010398m	Ppal_EFA83075_1	1.0	S	0.0	Mgut	Ppal
Mgut_mgv1a010398m	Nvec_XP_001627600	1.0	S	0.0	Mgut	Nvec
Mgut_mgv1a010398m	Hsap_ENSP00000393453	1.0	S	0.0	Mgut	Hsap
Mgut_mgv1a010398m	Spur_XP_001199204	1.0	S	0.0	Mgut	Spur
Mgut_mgv1a010398m	Spur_XP_788278	1.0	S	0.0	Mgut	Spur
Mgut_mgv1a010398m	Ddis_XP_641994	1.0	S	0.0	Mgut	Ddis
Mgut_mgv1a010398m	Hsap_ENSP00000355924	1.0	S	0.0	Mgut	Hsap
Mgut_mgv1a010398m	Tadh_XP_002109888	1.0	S	0.0	Mgut	Tadh
Mgut_mgv1a010398m	Cint_ENSCINP00000013431	1.0	S	0.0	Mgut	Cint
Mgut_mgv1a010398m	Pmar_XP_002781574	1.0	S	0.0	Mgut	Pmar
Mgut_mgv1a010398m	Spur_XP_799878	1.0	S	0.0	Mgut	Spur
Mgut_mgv1a010398m	Hmag_XP_002163555	1.0	S	0.0	Mgut	Hmag
Mgut_mgv1a010398m	Aker_49446	1.0	S	0.0	Mgut	Aker
Mgut_mgv1a010398m	Hsap_ENSP00000373637	1.0	S	0.0	Mgut	Hsap
Mgut_mgv1a010398m	Esil_CBJ32293	1.0	S	0.0	Mgut	Esil
Mgut_mgv1a010398m	Mvib_comp9007_c1_seq1_fr4	1.0	S	0.0	Mgut	Mvib
Mgut_mgv1a010398m	Pmar_XP_002772010	1.0	S	0.0	Mgut	Pmar
Mgut_mgv1a010398m	Spur_XP_003730587	1.0	S	0.0	Mgut	Spur
Mgut_mgv1a010398m	Spur_XP_003730778	1.0	S	0.0	Mgut	Spur
Mgut_mgv1a010398m	Tpse_XP_002292103	1.0	S	0.0	Mgut	Tpse
Mgut_mgv1a010398m	Lmaj_XP_001685790	1.0	S	0.0	Mgut	Lmaj
Mgut_mgv1a010398m	Umay_XP_759888	1.0	S	0.0	Mgut	Umay
Mgut_mgv1a010398m	Spur_XP_003728116	1.0	S	0.0	Mgut	Spur
Mgut_mgv1a010398m	Adig_18862v114854	1.0	S	0.0	Mgut	Adig
Mgut_mgv1a010398m	Umar_278813	1.0	S	0.0	Mgut	Umar
Mgut_mgv1a010398m	Bsal_BS43455	1.0	S	0.0	Mgut	Bsal
Mgut_mgv1a010398m	Cfra_1127T1	1.0	S	0.0	Mgut	Cfra
Mgut_mgv1a010398m	Spur_XP_003731708	1.0	S	0.0	Mgut	Spur
Mgut_mgv1a010398m	Ehux_194541	1.0	S	0.0	Mgut	Ehux
Mgut_mgv1a010398m	Mver_02594	1.0	S	0.0	Mgut	Mver
Mgut_mgv1a010398m	Sagg_84574	1.0	S	0.0	Mgut	Sagg
Rirr_344831	Ppal_EFA83075_1	1.0	S	0.0	Rirr	Ppal
Rirr_344831	Nvec_XP_001627600	1.0	S	0.0	Rirr	Nvec
Rirr_344831	Hsap_ENSP00000393453	1.0	S	0.0	Rirr	Hsap
Rirr_344831	Spur_XP_001199204	1.0	S	0.0	Rirr	Spur
Rirr_344831	Spur_XP_788278	1.0	S	0.0	Rirr	Spur
Rirr_344831	Ddis_XP_641994	1.0	S	0.0	Rirr	Ddis
Rirr_344831	Hsap_ENSP00000355924	1.0	S	0.0	Rirr	Hsap
Rirr_344831	Tadh_XP_002109888	1.0	S	0.0	Rirr	Tadh
Rirr_344831	Cint_ENSCINP00000013431	1.0	S	0.0	Rirr	Cint
Rirr_344831	Pmar_XP_002781574	1.0	S	0.0	Rirr	Pmar
Rirr_344831	Spur_XP_799878	1.0	S	0.0	Rirr	Spur
Rirr_344831	Hmag_XP_002163555	1.0	S	0.0	Rirr	Hmag
Rirr_344831	Aker_49446	1.0	S	0.0	Rirr	Aker
Rirr_344831	Hsap_ENSP00000373637	1.0	S	0.0	Rirr	Hsap
Rirr_344831	Esil_CBJ32293	1.0	S	0.0	Rirr	Esil
Rirr_344831	Mvib_comp9007_c1_seq1_fr4	1.0	S	0.0	Rirr	Mvib
Rirr_344831	Pmar_XP_002772010	1.0	S	0.0	Rirr	Pmar
Rirr_344831	Spur_XP_003730587	1.0	S	0.0	Rirr	Spur
Rirr_344831	Spur_XP_003730778	1.0	S	0.0	Rirr	Spur
Rirr_344831	Tpse_XP_002292103	1.0	S	0.0	Rirr	Tpse
Rirr_344831	Lmaj_XP_001685790	1.0	S	0.0	Rirr	Lmaj
Rirr_344831	Umay_XP_759888	1.0	S	0.0	Rirr	Umay
Rirr_344831	Spur_XP_003728116	1.0	S	0.0	Rirr	Spur
Rirr_344831	Adig_18862v114854	1.0	S	0.0	Rirr	Adig
Rirr_344831	Umar_278813	1.0	S	0.0	Rirr	Umar
Rirr_344831	Bsal_BS43455	1.0	S	0.0	Rirr	Bsal
Rirr_344831	Cfra_1127T1	1.0	S	0.0	Rirr	Cfra
Rirr_344831	Spur_XP_003731708	1.0	S	0.0	Rirr	Spur
Rirr_344831	Ehux_194541	1.0	S	0.0	Rirr	Ehux
Rirr_344831	Mver_02594	1.0	S	0.0	Rirr	Mver
Rirr_344831	Sagg_84574	1.0	S	0.0	Rirr	Sagg
Acas_g2756	Ihof_9158	1.0	S	0.0	Acas	Ihof
Acas_g2756	Apar_comp12770_c0_seq1_fr4	1.0	S	0.0	Acas	Apar
Acas_g2756	Scil_70624	1.0	S	0.0	Acas	Scil
Acas_g2756	Amac_02546	1.0	S	0.0	Acas	Amac
Acas_g2756	Cneo_XP_572264	1.0	S	0.0	Acas	Cneo
Acas_g2756	Skow_NP_001161634	1.0	S	0.0	Acas	Skow
Acas_g2756	Lgig_114994	1.0	S	0.0	Acas	Lgig
Acas_g2756	Pbla_Phybl2_188395	1.0	S	0.0	Acas	Pbla
Acas_g2756	Ehux_250053	1.0	S	0.0	Acas	Ehux
Acas_g2756	Scil_70867	1.0	S	0.0	Acas	Scil
Acas_g2756	Mlei_ML124240a	1.0	S	0.0	Acas	Mlei
Acas_g2756	Rirr_323896	1.0	S	0.0	Acas	Rirr
Acas_g2756	Cowc_CAOG_04513	1.0	S	0.0	Acas	Cowc
Acas_g2756	Ppal_EFA76050_1	1.0	S	0.0	Acas	Ppal
Acas_g2756	Skow_XP_002739286	1.0	S	0.0	Acas	Skow
Acas_g2756	Pmar_XP_002776582	1.0	S	0.0	Acas	Pmar
Acas_g2756	Ctel_183922	1.0	S	0.0	Acas	Ctel
Acas_g2756	Cgig_10001616	1.0	S	0.0	Acas	Cgig
Acas_g2756	Hsap_ENSP00000274031	1.0	S	0.0	Acas	Hsap
Acas_g2756	Adig_2070v103434	1.0	S	0.0	Acas	Adig
Acas_g2756	Cang_28328	1.0	S	0.0	Acas	Cang
Acas_g2756	Scil_89977	1.0	S	0.0	Acas	Scil
Acas_g2756	Adig_23202v118285	1.0	S	0.0	Acas	Adig
Acas_g2756	Ctel_103287	1.0	S	0.0	Acas	Ctel
Acas_g2756	Hsap_ENSP00000384725	1.0	S	0.0	Acas	Hsap
Acas_g2756	Scil_90070	1.0	S	0.0	Acas	Scil
Acas_g2756	Umar_226245	1.0	S	0.0	Acas	Umar
Acas_g2756	Rirr_345445	1.0	S	0.0	Acas	Rirr
Acas_g2756	Spur_XP_790201	1.0	S	0.0	Acas	Spur
Acas_g2756	Tadh_XP_002112735	1.0	S	0.0	Acas	Tadh
Acas_g2756	Gthe_99101	1.0	S	0.0	Acas	Gthe
Acas_g2756	Nvec_XP_001634375	1.0	S	0.0	Acas	Nvec
Acas_g2756	Rirr_98806	1.0	S	0.0	Acas	Rirr
Acas_g2756	Ddis_XP_636856	1.0	S	0.0	Acas	Ddis
Acas_g2756	Pmar_XP_002765502	1.0	S	0.0	Acas	Pmar
Acas_g2756	Ctel_75757	1.0	S	0.0	Acas	Ctel
Acas_g2756	Ccor_71261	1.0	S	0.0	Acas	Ccor
Acas_g2756	Lgig_153726	1.0	S	0.0	Acas	Lgig
Acas_g2756	Apar_comp18210_c0_seq1_fr4	1.0	S	0.0	Acas	Apar
Acas_g2756	Gthe_150215	1.0	S	0.0	Acas	Gthe
Acas_g2756	Umar_250739	1.0	S	0.0	Acas	Umar
Acas_g2756	Pmar_XP_002784695	1.0	S	0.0	Acas	Pmar
Acas_g2756	Amac_01030	1.0	S	0.0	Acas	Amac
Acas_g2756	Gpro_66573	1.0	S	0.0	Acas	Gpro
Acas_g2756	Pisp_68567	1.0	S	0.0	Acas	Pisp
Acas_g2756	Cgig_10016009	1.0	S	0.0	Acas	Cgig
Acas_g2756	Rirr_16582	1.0	S	0.0	Acas	Rirr
Acas_g2756	Ctel_202965	1.0	S	0.0	Acas	Ctel
Acas_g2756	Cele_F02D10_7	1.0	S	0.0	Acas	Cele
Acas_g2756	Scil_69355	1.0	S	0.0	Acas	Scil
Acas_g2756	Cgig_10027610	1.0	S	0.0	Acas	Cgig
Acas_g2756	Bnat_90901	1.0	S	0.0	Acas	Bnat
Acas_g2756	Rirr_89547	1.0	S	0.0	Acas	Rirr
Acas_g2756	Scil_48982	1.0	S	0.0	Acas	Scil
Acas_g2756	Cowc_CAOG_01403	1.0	S	0.0	Acas	Cowc
Acas_g2756	Mbre_XP_001745025	1.0	S	0.0	Acas	Mbre
Acas_g2756	Spur_XP_792487	1.0	S	0.0	Acas	Spur
Acas_g2756	Lgig_169169	1.0	S	0.0	Acas	Lgig
Acas_g2756	Spur_XP_003724787	1.0	S	0.0	Acas	Spur
Acas_g2756	Ihof_5851	1.0	S	0.0	Acas	Ihof
Acas_g2756	Rirr_210128	1.0	S	0.0	Acas	Rirr
Acas_g2756	Nvec_XP_001630839	1.0	S	0.0	Acas	Nvec
Acas_g2756	Nvec_XP_001641018	1.0	S	0.0	Acas	Nvec
Acas_g2756	Mgut_mgv1a023205m	1.0	S	0.0	Acas	Mgut
Acas_g2756	Nvec_XP_001638198	1.0	S	0.0	Acas	Nvec
Acas_g2756	Nvec_XP_001630857	1.0	S	0.0	Acas	Nvec
Acas_g2756	Aque_XP_003387259	1.0	S	0.0	Acas	Aque
Acas_g2756	Amac_06039	1.0	S	0.0	Acas	Amac
Acas_g2756	Lgig_156439	1.0	S	0.0	Acas	Lgig
Acas_g2756	Cint_ENSCINP00000000048	1.0	S	0.0	Acas	Cint
Acas_g2756	Rirr_1590	1.0	S	0.0	Acas	Rirr
Acas_g2756	Skow_XP_002737396	1.0	S	0.0	Acas	Skow
Acas_g2756	Scil_67802	1.0	S	0.0	Acas	Scil
Acas_g2756	Adig_2065v103432	1.0	S	0.0	Acas	Adig
Acas_g2756	Adig_17466v101523	1.0	S	0.0	Acas	Adig
Acas_g2756	Adig_3112v120858	1.0	S	0.0	Acas	Adig
Acas_g2756	Adig_2067v103430	1.0	S	0.0	Acas	Adig
Acas_g2756	Nvec_XP_001640186	1.0	S	0.0	Acas	Nvec
Acas_g2756	Rirr_8856	1.0	S	0.0	Acas	Rirr
Acas_g2756	Hmag_XP_002154805	1.0	S	0.0	Acas	Hmag
Acas_g2756	Spur_XP_001200656	1.0	S	0.0	Acas	Spur
Acas_g2756	Rirr_323213	1.0	S	0.0	Acas	Rirr
Acas_g2756	Bdis_5g10050	1.0	S	0.0	Acas	Bdis
Acas_g2756	Cgig_10013102	1.0	S	0.0	Acas	Cgig
Acas_g2756	Adig_2069v103431	1.0	S	0.0	Acas	Adig
Acas_g2756	Ocar_g8397_t1	1.0	S	0.0	Acas	Ocar
Acas_g2756	Adig_17948v114072	1.0	S	0.0	Acas	Adig
Acas_g2756	Adig_2550v120377	1.0	S	0.0	Acas	Adig
Acas_g2756	Nspp_17480_fr3	1.0	S	0.0	Acas	Nspp
Acas_g2756	Adig_5324v122563	1.0	S	0.0	Acas	Adig
Acas_g2756	Esil_CBJ30403	1.0	S	0.0	Acas	Esil
Acas_g2756	Ehux_205579	1.0	S	0.0	Acas	Ehux
Acas_g2756	Rirr_84100	1.0	S	0.0	Acas	Rirr
Acas_g2756	Sbic_06g016550	1.0	S	0.0	Acas	Sbic
Acas_g2756	Rfil_3780083_1s1f1	1.0	S	0.0	Acas	Rfil
Acas_g2756	Esil_CBN80451	1.0	S	0.0	Acas	Esil
Acas_g2756	Ppal_EFA77773_1	1.0	S	0.0	Acas	Ppal
Acas_g2756	Scil_67503	1.0	S	0.0	Acas	Scil
Acas_g2756	Pisp_69677	1.0	S	0.0	Acas	Pisp
Acas_g2756	Rirr_324218	1.0	S	0.0	Acas	Rirr
Acas_g2756	Tadh_XP_002109980	1.0	S	0.0	Acas	Tadh
Acas_g2756	Mver_05382	1.0	S	0.0	Acas	Mver
Acas_g2756	Spun_SPPG_00148	1.0	S	0.0	Acas	Spun
Acas_g2756	Spur_XP_799022	1.0	S	0.0	Acas	Spur
Acas_g2756	Cfra_2578T1	1.0	S	0.0	Acas	Cfra
Acas_g2756	Aque_XP_003387382	1.0	S	0.0	Acas	Aque
Acas_g2756	Adig_2066v103428	1.0	S	0.0	Acas	Adig
Acas_g2756	Amac_09338	1.0	S	0.0	Acas	Amac
Acas_g2756	Scil_95376	1.0	S	0.0	Acas	Scil
Acas_g2756	Nvec_XP_001628558	1.0	S	0.0	Acas	Nvec
Acas_g2756	Smoe_XP_002970505	1.0	S	0.0	Acas	Smoe
Acas_g2756	Pmar_XP_002766618	1.0	S	0.0	Acas	Pmar
Acas_g2756	Nvec_XP_001630482	1.0	S	0.0	Acas	Nvec
Acas_g2756	Sarc_SARC_15066	1.0	S	0.0	Acas	Sarc
Acas_g2756	Rirr_33049	1.0	S	0.0	Acas	Rirr
Acas_g2756	Atha_AT1G43245	1.0	S	0.0	Acas	Atha
Acas_g2756	Hsap_ENSP00000358092	1.0	S	0.0	Acas	Hsap
Acas_g2756	Hsap_ENSP00000235372	1.0	S	0.0	Acas	Hsap
Acas_g2756	Hsap_ENSP00000276594	1.0	S	0.0	Acas	Hsap
Tmel_XP_002836440	Smoe_XP_002982699	1.0	S	0.0	Tmel	Smoe
Tmel_XP_002836440	Smoe_XP_002973616	1.0	S	0.0	Tmel	Smoe
Tmel_XP_002836440	Smoe_XP_002975639	1.0	S	0.0	Tmel	Smoe
Tmel_XP_002836440	Smoe_XP_002981230	1.0	S	0.0	Tmel	Smoe
Tmel_XP_002836440	Smoe_XP_002988390	1.0	S	0.0	Tmel	Smoe
Tmel_XP_002836440	Smoe_XP_002971811	1.0	S	0.0	Tmel	Smoe
Tmel_XP_002836440	Smoe_XP_002975811	1.0	S	0.0	Tmel	Smoe
Tmel_XP_002836440	Smoe_XP_002979745	1.0	S	0.0	Tmel	Smoe
Tmel_XP_002836440	Ncra_794NCU00870	1.0	S	0.0	Tmel	Ncra
Tmel_XP_002836440	Smoe_XP_002973763	1.0	S	0.0	Tmel	Smoe
Tmel_XP_002836440	Smoe_XP_002979364	1.0	S	0.0	Tmel	Smoe
Tmel_XP_002836440	Cele_Y32F6A_1_1	1.0	S	0.0	Tmel	Cele
Tmel_XP_002836440	Smoe_XP_002972331	1.0	S	0.0	Tmel	Smoe
Tmel_XP_002836440	Smoe_XP_002990338	1.0	S	0.0	Tmel	Smoe
Smoe_XP_002990851	Spun_SPPG_04074	1.0	S	0.0	Smoe	Spun
Smoe_XP_002990851	Amac_10326	1.0	S	0.0	Smoe	Amac
Smoe_XP_002990851	Mpus_Micpu205714	1.0	S	0.0	Smoe	Mpus
Smoe_XP_002990851	Mcir_Mucci2_109312	1.0	S	0.0	Smoe	Mcir
Smoe_XP_002990851	Rall_366	1.0	S	0.0	Smoe	Rall
Smoe_XP_002990851	Otau_XP_003081858	1.0	S	0.0	Smoe	Otau
Smoe_XP_002990851	Ppat_XP_001786289	1.0	S	0.0	Smoe	Ppat
Smoe_XP_002990851	Ccor_135587	1.0	S	0.0	Smoe	Ccor
Smoe_XP_002990851	Umay_XP_758014	1.0	S	0.0	Smoe	Umay
Smoe_XP_002990851	Amac_03049	1.0	S	0.0	Smoe	Amac
Smoe_XP_002990851	Rory_6165	1.0	S	0.0	Smoe	Rory
Smoe_XP_002990851	Amac_03048	1.0	S	0.0	Smoe	Amac
Smoe_XP_002990851	Ccin_CC1G_05693	1.0	S	0.0	Smoe	Ccin
Smoe_XP_002990851	Mver_00240	1.0	S	0.0	Smoe	Mver
Smoe_XP_002990851	Ppat_XP_001778358	1.0	S	0.0	Smoe	Ppat
Smoe_XP_002990851	Ppat_XP_001770248	1.0	S	0.0	Smoe	Ppat
Smoe_XP_002990851	Pbla_Phybl2_134258	1.0	S	0.0	Smoe	Pbla
Smoe_XP_002990851	Ppal_EFA83360_1	1.0	S	0.0	Smoe	Ppal
Smoe_XP_002990851	Mcir_Mucci2_106871	1.0	S	0.0	Smoe	Mcir
Smoe_XP_002990851	Pbla_Phybl2_108062	1.0	S	0.0	Smoe	Pbla
Smoe_XP_002978194	Spun_SPPG_04074	1.0	S	0.0	Smoe	Spun
Smoe_XP_002978194	Amac_10326	1.0	S	0.0	Smoe	Amac
Smoe_XP_002978194	Mpus_Micpu205714	1.0	S	0.0	Smoe	Mpus
Smoe_XP_002978194	Mcir_Mucci2_109312	1.0	S	0.0	Smoe	Mcir
Smoe_XP_002978194	Rall_366	1.0	S	0.0	Smoe	Rall
Smoe_XP_002978194	Otau_XP_003081858	1.0	S	0.0	Smoe	Otau
Smoe_XP_002978194	Ppat_XP_001786289	1.0	S	0.0	Smoe	Ppat
Smoe_XP_002978194	Ccor_135587	1.0	S	0.0	Smoe	Ccor
Smoe_XP_002978194	Umay_XP_758014	1.0	S	0.0	Smoe	Umay
Smoe_XP_002978194	Amac_03049	1.0	S	0.0	Smoe	Amac
Smoe_XP_002978194	Rory_6165	1.0	S	0.0	Smoe	Rory
Smoe_XP_002978194	Amac_03048	1.0	S	0.0	Smoe	Amac
Smoe_XP_002978194	Ccin_CC1G_05693	1.0	S	0.0	Smoe	Ccin
Smoe_XP_002978194	Mver_00240	1.0	S	0.0	Smoe	Mver
Smoe_XP_002978194	Ppat_XP_001778358	1.0	S	0.0	Smoe	Ppat
Smoe_XP_002978194	Ppat_XP_001770248	1.0	S	0.0	Smoe	Ppat
Smoe_XP_002978194	Pbla_Phybl2_134258	1.0	S	0.0	Smoe	Pbla
Smoe_XP_002978194	Ppal_EFA83360_1	1.0	S	0.0	Smoe	Ppal
Smoe_XP_002978194	Mcir_Mucci2_106871	1.0	S	0.0	Smoe	Mcir
Smoe_XP_002978194	Pbla_Phybl2_108062	1.0	S	0.0	Smoe	Pbla
Smoe_XP_002963144	Spun_SPPG_04074	1.0	S	0.0	Smoe	Spun
Smoe_XP_002963144	Amac_10326	1.0	S	0.0	Smoe	Amac
Smoe_XP_002963144	Mpus_Micpu205714	1.0	S	0.0	Smoe	Mpus
Smoe_XP_002963144	Mcir_Mucci2_109312	1.0	S	0.0	Smoe	Mcir
Smoe_XP_002963144	Rall_366	1.0	S	0.0	Smoe	Rall
Smoe_XP_002963144	Otau_XP_003081858	1.0	S	0.0	Smoe	Otau
Smoe_XP_002963144	Ppat_XP_001786289	1.0	S	0.0	Smoe	Ppat
Smoe_XP_002963144	Ccor_135587	1.0	S	0.0	Smoe	Ccor
Smoe_XP_002963144	Umay_XP_758014	1.0	S	0.0	Smoe	Umay
Smoe_XP_002963144	Amac_03049	1.0	S	0.0	Smoe	Amac
Smoe_XP_002963144	Rory_6165	1.0	S	0.0	Smoe	Rory
Smoe_XP_002963144	Amac_03048	1.0	S	0.0	Smoe	Amac
Smoe_XP_002963144	Ccin_CC1G_05693	1.0	S	0.0	Smoe	Ccin
Smoe_XP_002963144	Mver_00240	1.0	S	0.0	Smoe	Mver
Smoe_XP_002963144	Ppat_XP_001778358	1.0	S	0.0	Smoe	Ppat
Smoe_XP_002963144	Ppat_XP_001770248	1.0	S	0.0	Smoe	Ppat
Smoe_XP_002963144	Pbla_Phybl2_134258	1.0	S	0.0	Smoe	Pbla
Smoe_XP_002963144	Ppal_EFA83360_1	1.0	S	0.0	Smoe	Ppal
Smoe_XP_002963144	Mcir_Mucci2_106871	1.0	S	0.0	Smoe	Mcir
Smoe_XP_002963144	Pbla_Phybl2_108062	1.0	S	0.0	Smoe	Pbla
Smoe_XP_002980178	Spun_SPPG_04074	1.0	S	0.0	Smoe	Spun
Smoe_XP_002980178	Amac_10326	1.0	S	0.0	Smoe	Amac
Smoe_XP_002980178	Mpus_Micpu205714	1.0	S	0.0	Smoe	Mpus
Smoe_XP_002980178	Mcir_Mucci2_109312	1.0	S	0.0	Smoe	Mcir
Smoe_XP_002980178	Rall_366	1.0	S	0.0	Smoe	Rall
Smoe_XP_002980178	Otau_XP_003081858	1.0	S	0.0	Smoe	Otau
Smoe_XP_002980178	Ppat_XP_001786289	1.0	S	0.0	Smoe	Ppat
Smoe_XP_002980178	Ccor_135587	1.0	S	0.0	Smoe	Ccor
Smoe_XP_002980178	Umay_XP_758014	1.0	S	0.0	Smoe	Umay
Smoe_XP_002980178	Amac_03049	1.0	S	0.0	Smoe	Amac
Smoe_XP_002980178	Rory_6165	1.0	S	0.0	Smoe	Rory
Smoe_XP_002980178	Amac_03048	1.0	S	0.0	Smoe	Amac
Smoe_XP_002980178	Ccin_CC1G_05693	1.0	S	0.0	Smoe	Ccin
Smoe_XP_002980178	Mver_00240	1.0	S	0.0	Smoe	Mver
Smoe_XP_002980178	Ppat_XP_001778358	1.0	S	0.0	Smoe	Ppat
Smoe_XP_002980178	Ppat_XP_001770248	1.0	S	0.0	Smoe	Ppat
Smoe_XP_002980178	Pbla_Phybl2_134258	1.0	S	0.0	Smoe	Pbla
Smoe_XP_002980178	Ppal_EFA83360_1	1.0	S	0.0	Smoe	Ppal
Smoe_XP_002980178	Mcir_Mucci2_106871	1.0	S	0.0	Smoe	Mcir
Smoe_XP_002980178	Pbla_Phybl2_108062	1.0	S	0.0	Smoe	Pbla
Smoe_XP_002991840	Spun_SPPG_04074	1.0	S	0.0	Smoe	Spun
Smoe_XP_002991840	Amac_10326	1.0	S	0.0	Smoe	Amac
Smoe_XP_002991840	Mpus_Micpu205714	1.0	S	0.0	Smoe	Mpus
Smoe_XP_002991840	Mcir_Mucci2_109312	1.0	S	0.0	Smoe	Mcir
Smoe_XP_002991840	Rall_366	1.0	S	0.0	Smoe	Rall
Smoe_XP_002991840	Otau_XP_003081858	1.0	S	0.0	Smoe	Otau
Smoe_XP_002991840	Ppat_XP_001786289	1.0	S	0.0	Smoe	Ppat
Smoe_XP_002991840	Ccor_135587	1.0	S	0.0	Smoe	Ccor
Smoe_XP_002991840	Umay_XP_758014	1.0	S	0.0	Smoe	Umay
Smoe_XP_002991840	Amac_03049	1.0	S	0.0	Smoe	Amac
Smoe_XP_002991840	Rory_6165	1.0	S	0.0	Smoe	Rory
Smoe_XP_002991840	Amac_03048	1.0	S	0.0	Smoe	Amac
Smoe_XP_002991840	Ccin_CC1G_05693	1.0	S	0.0	Smoe	Ccin
Smoe_XP_002991840	Mver_00240	1.0	S	0.0	Smoe	Mver
Smoe_XP_002991840	Ppat_XP_001778358	1.0	S	0.0	Smoe	Ppat
Smoe_XP_002991840	Ppat_XP_001770248	1.0	S	0.0	Smoe	Ppat
Smoe_XP_002991840	Pbla_Phybl2_134258	1.0	S	0.0	Smoe	Pbla
Smoe_XP_002991840	Ppal_EFA83360_1	1.0	S	0.0	Smoe	Ppal
Smoe_XP_002991840	Mcir_Mucci2_106871	1.0	S	0.0	Smoe	Mcir
Smoe_XP_002991840	Pbla_Phybl2_108062	1.0	S	0.0	Smoe	Pbla
Smoe_XP_002966366	Spun_SPPG_04074	1.0	S	0.0	Smoe	Spun
Smoe_XP_002966366	Amac_10326	1.0	S	0.0	Smoe	Amac
Smoe_XP_002966366	Mpus_Micpu205714	1.0	S	0.0	Smoe	Mpus
Smoe_XP_002966366	Mcir_Mucci2_109312	1.0	S	0.0	Smoe	Mcir
Smoe_XP_002966366	Rall_366	1.0	S	0.0	Smoe	Rall
Smoe_XP_002966366	Otau_XP_003081858	1.0	S	0.0	Smoe	Otau
Smoe_XP_002966366	Ppat_XP_001786289	1.0	S	0.0	Smoe	Ppat
Smoe_XP_002966366	Ccor_135587	1.0	S	0.0	Smoe	Ccor
Smoe_XP_002966366	Umay_XP_758014	1.0	S	0.0	Smoe	Umay
Smoe_XP_002966366	Amac_03049	1.0	S	0.0	Smoe	Amac
Smoe_XP_002966366	Rory_6165	1.0	S	0.0	Smoe	Rory
Smoe_XP_002966366	Amac_03048	1.0	S	0.0	Smoe	Amac
Smoe_XP_002966366	Ccin_CC1G_05693	1.0	S	0.0	Smoe	Ccin
Smoe_XP_002966366	Mver_00240	1.0	S	0.0	Smoe	Mver
Smoe_XP_002966366	Ppat_XP_001778358	1.0	S	0.0	Smoe	Ppat
Smoe_XP_002966366	Ppat_XP_001770248	1.0	S	0.0	Smoe	Ppat
Smoe_XP_002966366	Pbla_Phybl2_134258	1.0	S	0.0	Smoe	Pbla
Smoe_XP_002966366	Ppal_EFA83360_1	1.0	S	0.0	Smoe	Ppal
Smoe_XP_002966366	Mcir_Mucci2_106871	1.0	S	0.0	Smoe	Mcir
Smoe_XP_002966366	Pbla_Phybl2_108062	1.0	S	0.0	Smoe	Pbla
Aano_F0YJ55	Cvar_EFN50775	1.0	S	0.0	Aano	Cvar
Bnat_134149	Aano_F0YKM1	1.0	S	0.0	Bnat	Aano
Bnat_134149	Aano_F0YHL9	1.0	S	0.0	Bnat	Aano
Bnat_72013	Aano_F0YKM1	1.0	S	0.0	Bnat	Aano
Bnat_72013	Aano_F0YHL9	1.0	S	0.0	Bnat	Aano
Ptet_A0ECS5_A0ECS5	Ppat_XP_001771149	1.0	S	0.0	Ptet	Ppat
Ptet_A0ECS5_A0ECS5	Mgut_mgv1a005196m	1.0	S	0.0	Ptet	Mgut
Ptet_A0ECS5_A0ECS5	Bdis_2g14720	1.0	S	0.0	Ptet	Bdis
Ptet_A0ECS5_A0ECS5	Smoe_XP_002994017	1.0	S	0.0	Ptet	Smoe
